Gene,IG Score Before Training,IG Score After Training,Difference
FBXO18,0.26894143,0.26894143,0.0
ITIH2,0.26894143,0.26894143,0.0
CASC10,0.26894143,0.26894143,0.0
PIGB,0.25721443,0.25721443,0.0
RAB27A,0.2325448,0.2325448,0.0
RSL24D1,0.25356522,0.25356522,0.0
HSP90AB4P,0.26894143,0.26894143,0.0
AQP9,0.2149925,0.2149925,0.0
POLR2M,0.2696512,0.2696512,0.0
LINC01413,0.26894143,0.26894143,0.0
CACNB2,0.22476842,0.22476842,0.0
C2CD4B,0.26894143,0.26894143,0.0
GOLGA2P11,0.26894143,0.26894143,0.0
LOC101928907,0.26894143,0.26894143,0.0
C2CD4A,0.2645631,0.2645631,0.0
FOXB1,0.26894143,0.26894143,0.0
USP3-AS1,0.2688678,0.2688678,0.0
LOC102723344,0.26894143,0.26894143,0.0
SLC39A12,0.26894143,0.26894143,0.0
LINC00926,0.26894143,0.26894143,0.0
ANKDD1A,0.2693085,0.2693085,0.0
MIR1272,0.26894143,0.26894143,0.0
KIAA0101,0.26894143,0.26894143,0.0
GRID1,0.26266882,0.26266882,0.0
CA12,0.29732767,0.29732767,0.0
RPS27L,0.27092847,0.27092847,0.0
LACTB,0.2585808,0.2585808,0.0
UCN3,0.26894143,0.26894143,0.0
MGC15885,0.26894143,0.26894143,0.0
SNX22,0.23439638,0.23439638,0.0
FAM96A,0.268874,0.268874,0.0
PRKG1,0.26959834,0.26959834,0.0
PCDH15,0.26894143,0.26894143,0.0
FRMPD2,0.26894143,0.26894143,0.0
ARMC4P1,0.26894143,0.26894143,0.0
BCORP1,0.26894143,0.26894143,0.0
MIR190A,0.26894143,0.26894143,0.0
LOC101927964,0.26894143,0.26894143,0.0
LOC105376360,0.26894143,0.26894143,0.0
PLPP4,0.26899475,0.26899475,0.0
ATRNL1,0.24924889,0.24924889,0.0
LINC01435,0.26894143,0.26894143,0.0
LOC105376351,0.26894143,0.26894143,0.0
ADARB2,0.26894143,0.26894143,0.0
PRR26,0.26892433,0.26892433,0.0
FBXL22,0.26918155,0.26918155,0.0
NUTM2B-AS1,0.26946753,0.26946753,0.0
SORCS3,0.26894143,0.26894143,0.0
SORCS1,0.26833892,0.26833892,0.0
TLL2,0.26894143,0.26894143,0.0
HPSE2,0.26948366,0.26948366,0.0
METTL10,0.26894143,0.26894143,0.0
LOC101928988,0.26894143,0.26894143,0.0
MIR422A,0.26894143,0.26894143,0.0
NRG3,0.20974603,0.20974603,0.0
ONECUT1,0.26894143,0.26894143,0.0
MIR1266,0.26894143,0.26894143,0.0
LOC100129973,0.26894143,0.26894143,0.0
BCL2L10,0.26894143,0.26894143,0.0
C15orf65,0.26892447,0.26892447,0.0
MIR628,0.26894143,0.26894143,0.0
PIGBOS1,0.269191,0.269191,0.0
SPAG6,0.26950228,0.26950228,0.0
PRKG1-AS1,0.26894143,0.26894143,0.0
A1CF,0.23738617,0.23738617,0.0
FAM21A,0.26894143,0.26894143,0.0
ASAH2,0.26894143,0.26894143,0.0
VSTM4,0.2696429,0.2696429,0.0
WDFY4,0.26920265,0.26920265,0.0
LOC105370829,0.26894143,0.26894143,0.0
RASGEF1A,0.26908252,0.26908252,0.0
ANTXRLP1,0.26894143,0.26894143,0.0
LRRTM3,0.26894143,0.26894143,0.0
LOC101928961,0.26894143,0.26894143,0.0
LINC01515,0.26836947,0.26836947,0.0
MIR7973-2,0.26894143,0.26894143,0.0
MIR4713,0.26894143,0.26894143,0.0
TNFAIP8L3,0.26907727,0.26907727,0.0
DCAF13P3,0.26894143,0.26894143,0.0
ZNF365,0.26894143,0.26894143,0.0
MIR7973-1,0.26894143,0.26894143,0.0
TMEM26-AS1,0.26894143,0.26894143,0.0
HDC,0.26894143,0.26894143,0.0
DTWD1,0.2587982,0.2587982,0.0
FGF7,0.27056283,0.27056283,0.0
MIR4716,0.26894143,0.26894143,0.0
LOC100422556,0.26894143,0.26894143,0.0
LYSMD2,0.22871155,0.22871155,0.0
SCG3,0.18962455,0.18962455,0.0
C10orf107,0.26894143,0.26894143,0.0
PCAT5,0.26894143,0.26894143,0.0
LOC101929352,0.26894143,0.26894143,0.0
ZNF438,0.27042308,0.27042308,0.0
MALRD1,0.26900387,0.26900387,0.0
PDSS1,0.2605154,0.2605154,0.0
MYO3A,0.26894143,0.26894143,0.0
LINC00836,0.26894143,0.26894143,0.0
LOC102724264,0.26894143,0.26894143,0.0
ENKUR,0.26894143,0.26894143,0.0
KIAA1462,0.26894143,0.26894143,0.0
LOC145783,0.26894143,0.26894143,0.0
GCNT3,0.23273206,0.23273206,0.0
LDHAL6B,0.26894143,0.26894143,0.0
MIR2116,0.26894143,0.26894143,0.0
LOC101928725,0.26894143,0.26894143,0.0
C10orf67,0.26894143,0.26894143,0.0
GPR158,0.26966444,0.26966444,0.0
ZNF32-AS2,0.26894143,0.26894143,0.0
ARHGAP22,0.26916048,0.26916048,0.0
FAM35DP,0.26894143,0.26894143,0.0
BMS1P5,0.26894143,0.26894143,0.0
PTPN20,0.26449487,0.26449487,0.0
LINC00842,0.26894143,0.26894143,0.0
RET,0.24201538,0.24201538,0.0
CCNYL2,0.26894143,0.26894143,0.0
APBB1IP,0.2661835,0.2661835,0.0
ZNF37A,0.27025294,0.27025294,0.0
ANKRD30A,0.26867983,0.26867983,0.0
PARGP1,0.26894143,0.26894143,0.0
FAM21C,0.26894143,0.26894143,0.0
TMEM72-AS1,0.26894143,0.26894143,0.0
LOC105376468,0.26894143,0.26894143,0.0
WAC,0.2662821,0.2662821,0.0
ARMC4,0.2690262,0.2690262,0.0
LOC441666,0.26894143,0.26894143,0.0
TSPY2,0.26894143,0.26894143,0.0
TTTY23B,0.26894143,0.26894143,0.0
TTTY23,0.26894143,0.26894143,0.0
MIR1184-1,0.26894143,0.26894143,0.0
F8A3,0.26894143,0.26894143,0.0
F8A2,0.26894143,0.26894143,0.0
F8A1,0.2697831,0.2697831,0.0
TTTY9B,0.26894143,0.26894143,0.0
BPY2B,0.26894143,0.26894143,0.0
DAZ2,0.26894143,0.26894143,0.0
DAZ4,0.26894143,0.26894143,0.0
TTTY21B,0.26894143,0.26894143,0.0
TTTY21,0.26894143,0.26894143,0.0
TTTY1B,0.26894143,0.26894143,0.0
TTTY1,0.26894143,0.26894143,0.0
TTTY4,0.26894143,0.26894143,0.0
BPY2C,0.26894143,0.26894143,0.0
NLGN4Y-AS1,0.26894143,0.26894143,0.0
FAM197Y5P,0.26894143,0.26894143,0.0
TTTY11,0.26894143,0.26894143,0.0
TTTY19,0.26894143,0.26894143,0.0
TTTY18,0.26894143,0.26894143,0.0
TTTY15,0.26894143,0.26894143,0.0
GYG2P1,0.26894143,0.26894143,0.0
TTTY22,0.26894143,0.26894143,0.0
LINC00280,0.26894143,0.26894143,0.0
TTTY8B,0.26894143,0.26894143,0.0
TTTY8,0.26894143,0.26894143,0.0
TTTY7B,0.26894143,0.26894143,0.0
TTTY7,0.26894143,0.26894143,0.0
TSPY3,0.26894143,0.26894143,0.0
TTTY20,0.26894143,0.26894143,0.0
RBMY1A3P,0.26894143,0.26894143,0.0
FAM197Y2P,0.26894143,0.26894143,0.0
RBMY3AP,0.26894143,0.26894143,0.0
SLC51B,0.26473117,0.26473117,0.0
TIPIN,0.2655601,0.2655601,0.0
MIR4311,0.26894143,0.26894143,0.0
MIR4511,0.26894143,0.26894143,0.0
TTTY2,0.26894143,0.26894143,0.0
TBL1Y,0.2691236,0.2691236,0.0
LINC00278,0.26894143,0.26894143,0.0
RBMY1J,0.26894143,0.26894143,0.0
NLGN4Y,0.26894143,0.26894143,0.0
PRKY,0.26892215,0.26892215,0.0
PCDH11Y,0.26894143,0.26894143,0.0
RNU5A-1,0.26894143,0.26894143,0.0
MIR1184-2,0.26894143,0.26894143,0.0
WASIR1,0.26894143,0.26894143,0.0
DDX11L16,0.26894143,0.26894143,0.0
IL9R,0.26894143,0.26894143,0.0
TTTY14,0.26892167,0.26892167,0.0
RBMY1F,0.26894143,0.26894143,0.0
RBMY1B,0.26894143,0.26894143,0.0
TGIF2LY,0.26894143,0.26894143,0.0
ZFY,0.27078074,0.27078074,0.0
RPS4Y1,0.26677835,0.26677835,0.0
SRY,0.26894143,0.26894143,0.0
HSFY1,0.26894143,0.26894143,0.0
HSFY2,0.26894143,0.26894143,0.0
KBTBD13,0.26894143,0.26894143,0.0
USP9Y,0.27127352,0.27127352,0.0
DAZ3,0.26894143,0.26894143,0.0
BPY2,0.26894143,0.26894143,0.0
TTTY4B,0.26894143,0.26894143,0.0
TTTY4C,0.26894143,0.26894143,0.0
IGDCC3,0.26920575,0.26920575,0.0
CILP,0.26954535,0.26954535,0.0
UBAP1L,0.26334745,0.26334745,0.0
UTY,0.27285904,0.27285904,0.0
PTPRE,0.27248973,0.27248973,0.0
BICC1,0.26961634,0.26961634,0.0
SGMS1,0.24977374,0.24977374,0.0
GPR158-AS1,0.26894143,0.26894143,0.0
CTNNA3,0.25034863,0.25034863,0.0
GOLGA2P3Y,0.26894143,0.26894143,0.0
TTTY3,0.26894143,0.26894143,0.0
FAM41AY2,0.26894143,0.26894143,0.0
TTTY17B,0.26894143,0.26894143,0.0
TTTY17C,0.26894143,0.26894143,0.0
LINC00279,0.26894143,0.26894143,0.0
TTTY12,0.26894143,0.26894143,0.0
TTTY16,0.26894143,0.26894143,0.0
AMELY,0.26894143,0.26894143,0.0
TTTY6B,0.26894143,0.26894143,0.0
TTTY6,0.26894143,0.26894143,0.0
DAZ1,0.26894143,0.26894143,0.0
TTTY9A,0.26894143,0.26894143,0.0
CDY2A,0.26894143,0.26894143,0.0
ZEB1,0.25536656,0.25536656,0.0
NEBL,0.19769596,0.19769596,0.0
MRC1,0.27235326,0.27235326,0.0
CAMK1D,0.24940474,0.24940474,0.0
MYPN,0.26894143,0.26894143,0.0
LOC105378311,0.26894143,0.26894143,0.0
JAKMIP3,0.27024052,0.27024052,0.0
CELF2,0.25790218,0.25790218,0.0
FAM107B,0.20663963,0.20663963,0.0
SFMBT2,0.18674108,0.18674108,0.0
PITRM1-AS1,0.26894143,0.26894143,0.0
IDI1,0.2392389,0.2392389,0.0
CPEB3,0.24223879,0.24223879,0.0
C10orf11,0.26894143,0.26894143,0.0
KNDC1,0.26889494,0.26889494,0.0
GOLGA2P2Y,0.26894143,0.26894143,0.0
TTTY13,0.26894143,0.26894143,0.0
RBMY2EP,0.26894143,0.26894143,0.0
PRORY,0.26894143,0.26894143,0.0
VCY,0.2689065,0.2689065,0.0
VCY1B,0.26894143,0.26894143,0.0
TMSB4Y,0.26894143,0.26894143,0.0
DDX3Y,0.2765274,0.2765274,0.0
RBMY1A1,0.26894143,0.26894143,0.0
LOC101929148,0.26894143,0.26894143,0.0
RBMY1E,0.26894143,0.26894143,0.0
EIF1AY,0.27002183,0.27002183,0.0
TSPY8,0.26894143,0.26894143,0.0
TSPY4,0.26894143,0.26894143,0.0
TSPY1,0.26894143,0.26894143,0.0
TSPY10,0.26894143,0.26894143,0.0
FAM224A,0.26894143,0.26894143,0.0
FAM41AY1,0.26894143,0.26894143,0.0
RBMY1D,0.26894143,0.26894143,0.0
PRY,0.26894143,0.26894143,0.0
CSPG4P1Y,0.26894143,0.26894143,0.0
CDY1,0.26894143,0.26894143,0.0
CDY1B,0.26894143,0.26894143,0.0
TTTY3B,0.26894143,0.26894143,0.0
RPS4Y2,0.26894143,0.26894143,0.0
TTTY10,0.26894143,0.26894143,0.0
KDM5D,0.27485457,0.27485457,0.0
PRY2,0.26894143,0.26894143,0.0
TTTY17A,0.26894143,0.26894143,0.0
LOC100652931,0.26894143,0.26894143,0.0
RBMY2FP,0.26894143,0.26894143,0.0
TTTY5,0.26894143,0.26894143,0.0
CDY2B,0.26894143,0.26894143,0.0
XKRY,0.26894143,0.26894143,0.0
XKRY2,0.26894143,0.26894143,0.0
FAM224B,0.26894143,0.26894143,0.0
TXLNGY,0.26894143,0.26894143,0.0
HBG1,0.26894143,0.26894143,0.0
OR51B2,0.26894143,0.26894143,0.0
OR52H1,0.26894143,0.26894143,0.0
TRIM6,0.26932636,0.26932636,0.0
OR52A5,0.26894143,0.26894143,0.0
OR52A1,0.26894143,0.26894143,0.0
HBD,0.26894143,0.26894143,0.0
DLG5-AS1,0.26894143,0.26894143,0.0
OR52J3,0.26894143,0.26894143,0.0
OR51L1,0.26894143,0.26894143,0.0
OR51I1,0.26894143,0.26894143,0.0
OR51Q1,0.26894143,0.26894143,0.0
OR51A2,0.26894143,0.26894143,0.0
OR51A7,0.26906818,0.26906818,0.0
OR51T1,0.26894143,0.26894143,0.0
OR51G2,0.26894143,0.26894143,0.0
HBB,0.26797736,0.26797736,0.0
LOC101929634,0.26894143,0.26894143,0.0
C14orf180,0.26894143,0.26894143,0.0
ASPG,0.26894143,0.26894143,0.0
OR52E6,0.26894143,0.26894143,0.0
OR52N2,0.26894143,0.26894143,0.0
OR52E8,0.26894143,0.26894143,0.0
LOC105378183,0.26894143,0.26894143,0.0
LINC00605,0.26894143,0.26894143,0.0
OR51B4,0.26894143,0.26894143,0.0
MIR203B,0.26894143,0.26894143,0.0
MIR203A,0.26894143,0.26894143,0.0
RD3L,0.26894143,0.26894143,0.0
C14orf2,0.26894143,0.26894143,0.0
LINC00637,0.26894143,0.26894143,0.0
OR51B6,0.26894143,0.26894143,0.0
HBE1,0.26894143,0.26894143,0.0
HBG2,0.26894143,0.26894143,0.0
KIF26A,0.26918548,0.26918548,0.0
ART5,0.26894143,0.26894143,0.0
OR7E12P,0.26894143,0.26894143,0.0
OR51E1,0.2690849,0.2690849,0.0
OR52K1,0.26894143,0.26894143,0.0
C11orf40,0.26894143,0.26894143,0.0
OR52M1,0.26894143,0.26894143,0.0
OR52K2,0.26894143,0.26894143,0.0
OR51A4,0.26894143,0.26894143,0.0
MRGPRG,0.26894143,0.26894143,0.0
PHLDA2,0.25728607,0.25728607,0.0
SNORA54,0.26894143,0.26894143,0.0
SLC22A18AS,0.26392317,0.26392317,0.0
MIR4687,0.26894143,0.26894143,0.0
TRPC2,0.26894143,0.26894143,0.0
ART1,0.26894143,0.26894143,0.0
UBQLN3,0.26894143,0.26894143,0.0
OR52B4,0.26894143,0.26894143,0.0
OR51G1,0.26894143,0.26894143,0.0
BGLT3,0.26894143,0.26894143,0.0
OR51V1,0.26894143,0.26894143,0.0
OR56B4,0.26894143,0.26894143,0.0
RRP8,0.26763827,0.26763827,0.0
HPX,0.26995996,0.26995996,0.0
TRIM3,0.2437549,0.2437549,0.0
PRKCDBP,0.26894143,0.26894143,0.0
OR51E2,0.20707405,0.20707405,0.0
OR52E2,0.26894143,0.26894143,0.0
MMP26,0.26906055,0.26906055,0.0
OR51F2,0.26904985,0.26904985,0.0
OR51S1,0.26894143,0.26894143,0.0
OR52R1,0.26894143,0.26894143,0.0
OR51F1,0.26894143,0.26894143,0.0
OR51D1,0.26894143,0.26894143,0.0
OR52I1,0.26894143,0.26894143,0.0
APBB1,0.24915126,0.24915126,0.0
SAA3P,0.26894143,0.26894143,0.0
KRT8P41,0.26894143,0.26894143,0.0
MIR5691,0.26894143,0.26894143,0.0
NRIP3,0.2690084,0.2690084,0.0
TMEM9B-AS1,0.26894143,0.26894143,0.0
EXOC3L4,0.26912764,0.26912764,0.0
LOC107984640,0.26894143,0.26894143,0.0
MIR4710,0.26894143,0.26894143,0.0
MIR4309,0.26894143,0.26894143,0.0
APOPT1,0.268876,0.268876,0.0
SNORA28,0.26894143,0.26894143,0.0
MIR302E,0.26894143,0.26894143,0.0
SNORA3A,0.26894143,0.26894143,0.0
RPL27A,0.30290875,0.30290875,0.0
TUB-AS1,0.26894143,0.26894143,0.0
CASC23,0.26894143,0.26894143,0.0
LINC00677,0.26894143,0.26894143,0.0
SNORD97,0.26894143,0.26894143,0.0
LYVE1,0.26924896,0.26924896,0.0
MRVI1-AS1,0.26894143,0.26894143,0.0
MIR4485,0.26894143,0.26894143,0.0
MTRNR2L8,0.26990527,0.26990527,0.0
LINC00958,0.26894143,0.26894143,0.0
MIR6124,0.26894143,0.26894143,0.0
ASCL3,0.26894143,0.26894143,0.0
MRGPRX3,0.26894143,0.26894143,0.0
SNORA3B,0.26894143,0.26894143,0.0
LOC101928008,0.26894143,0.26894143,0.0
SBF2-AS1,0.26885298,0.26885298,0.0
LOC440028,0.26894143,0.26894143,0.0
LOC644656,0.26894143,0.26894143,0.0
SNORA23,0.26894143,0.26894143,0.0
LOC494141,0.26894143,0.26894143,0.0
MRGPRX4,0.26894143,0.26894143,0.0
C11orf16,0.26894143,0.26894143,0.0
OR52N1,0.26894143,0.26894143,0.0
OR52N5,0.26894143,0.26894143,0.0
OR52E4,0.26894143,0.26894143,0.0
OR52B2,0.26894143,0.26894143,0.0
CCKBR,0.2482307,0.2482307,0.0
CNGA4,0.26894143,0.26894143,0.0
C11orf42,0.26894143,0.26894143,0.0
OR10A3,0.26894143,0.26894143,0.0
OR52N4,0.26894143,0.26894143,0.0
OR56B1,0.26894143,0.26894143,0.0
OR52B6,0.26894143,0.26894143,0.0
OR56A1,0.26894143,0.26894143,0.0
OR52L1,0.26894143,0.26894143,0.0
OR56A4,0.26894143,0.26894143,0.0
OR56A5,0.26894143,0.26894143,0.0
OR56A3,0.26894143,0.26894143,0.0
OR52W1,0.26894143,0.26894143,0.0
NLRP10,0.26894143,0.26894143,0.0
OR10A6,0.26894143,0.26894143,0.0
OR10A4,0.26894143,0.26894143,0.0
OR10A2,0.26894143,0.26894143,0.0
OR5E1P,0.26894143,0.26894143,0.0
OR5P2,0.26894143,0.26894143,0.0
OR5P3,0.26894143,0.26894143,0.0
OVCH2,0.26894143,0.26894143,0.0
OR2D2,0.26894143,0.26894143,0.0
LOC100506258,0.26894143,0.26894143,0.0
GVINP1,0.26894143,0.26894143,0.0
MRPL17,0.2705401,0.2705401,0.0
RBMXL2,0.26894143,0.26894143,0.0
NLRP14,0.26894143,0.26894143,0.0
ZNF214,0.26994658,0.26994658,0.0
OR2D3,0.26894143,0.26894143,0.0
OR10A5,0.26894143,0.26894143,0.0
OLFML1,0.26906386,0.26906386,0.0
TMEM121,0.26259416,0.26259416,0.0
MIR5195,0.26894143,0.26894143,0.0
LINC00221,0.2689103,0.2689103,0.0
LINC00226,0.26894143,0.26894143,0.0
FAM30A,0.26894143,0.26894143,0.0
ADAM6,0.26894143,0.26894143,0.0
MIR4537,0.26894143,0.26894143,0.0
OLFM5P,0.26894143,0.26894143,0.0
KCNJ1,0.26894143,0.26894143,0.0
FLI1,0.26985887,0.26985887,0.0
ST3GAL4-AS1,0.26894143,0.26894143,0.0
PKNOX2,0.26259962,0.26259962,0.0
VWA5A,0.26783833,0.26783833,0.0
LOC283177,0.26894143,0.26894143,0.0
IGSF9B,0.25558975,0.25558975,0.0
JAM3,0.26342916,0.26342916,0.0
MIR6743,0.26894143,0.26894143,0.0
ADAMTSL3,0.25943998,0.25943998,0.0
RYR3,0.2692256,0.2692256,0.0
UBR1,0.27064055,0.27064055,0.0
GPR176,0.2633616,0.2633616,0.0
DPH6-AS1,0.26894143,0.26894143,0.0
GOLGA8R,0.26894143,0.26894143,0.0
LMNTD2,0.26995423,0.26995423,0.0
CDHR5,0.24590452,0.24590452,0.0
MIR210HG,0.26894927,0.26894927,0.0
SCT,0.26894143,0.26894143,0.0
LOC143666,0.26894143,0.26894143,0.0
MIR210,0.26894143,0.26894143,0.0
GABRG3,0.26980385,0.26980385,0.0
ODF3,0.26894143,0.26894143,0.0
SCGB1C1,0.26894143,0.26894143,0.0
NLRP6,0.26894143,0.26894143,0.0
IFITM5,0.26894143,0.26894143,0.0
DRD4,0.2690205,0.2690205,0.0
SLC12A1,0.26894143,0.26894143,0.0
FRMD5,0.25911582,0.25911582,0.0
LOC101927286,0.26894143,0.26894143,0.0
MCTP2,0.24352932,0.24352932,0.0
SV2B,0.269912,0.269912,0.0
WHAMMP3,0.26894143,0.26894143,0.0
HERC2P2,0.26894143,0.26894143,0.0
FXYD6-FXYD2,0.26894143,0.26894143,0.0
LOC727924,0.26894143,0.26894143,0.0
NF1P2,0.26894143,0.26894143,0.0
NXPE2,0.26423508,0.26423508,0.0
NXPE1,0.23244049,0.23244049,0.0
ZBTB16,0.24092759,0.24092759,0.0
NTRK3,0.26906732,0.26906732,0.0
SLC28A1,0.26894143,0.26894143,0.0
NBEAP1,0.26894143,0.26894143,0.0
REREP3,0.26894143,0.26894143,0.0
CLMP,0.26940307,0.26940307,0.0
C11orf63,0.26894143,0.26894143,0.0
GRAMD1B,0.26899853,0.26899853,0.0
MIR100HG,0.2686234,0.2686234,0.0
TECTA,0.26894143,0.26894143,0.0
RORA,0.24225263,0.24225263,0.0
MTFMT,0.265033,0.265033,0.0
MEGF11,0.26894143,0.26894143,0.0
SEMA6D,0.2595041,0.2595041,0.0
GLDN,0.26894143,0.26894143,0.0
GCOM1,0.26894143,0.26894143,0.0
USP2-AS1,0.26894143,0.26894143,0.0
FAM189A1,0.2687909,0.2687909,0.0
MYZAP,0.26955396,0.26955396,0.0
UNC13C,0.26894143,0.26894143,0.0
MYO5A,0.26120403,0.26120403,0.0
PYGO1,0.27019233,0.27019233,0.0
DAPK2,0.23299892,0.23299892,0.0
INS-IGF2,0.26894143,0.26894143,0.0
IGF2,0.26894143,0.26894143,0.0
MIR675,0.26894143,0.26894143,0.0
KCNQ1DN,0.26894143,0.26894143,0.0
H19,0.27275112,0.27275112,0.0
HOTS,0.26894143,0.26894143,0.0
LINC01219,0.26894143,0.26894143,0.0
LINC01193,0.26894143,0.26894143,0.0
SNORD131,0.26894143,0.26894143,0.0
MRPL23,0.2705088,0.2705088,0.0
LINC01150,0.26894143,0.26894143,0.0
MIR4686,0.26894143,0.26894143,0.0
TRIM68,0.26972297,0.26972297,0.0
MIR7847,0.26894143,0.26894143,0.0
MIR4298,0.26894143,0.26894143,0.0
TNNI2,0.26894143,0.26894143,0.0
MRPL23-AS1,0.26894143,0.26894143,0.0
UBQLNL,0.26894143,0.26894143,0.0
OR51I2,0.26894143,0.26894143,0.0
OR51M1,0.26894143,0.26894143,0.0
OR52D1,0.26894143,0.26894143,0.0
MRGPRE,0.26894143,0.26894143,0.0
MRGPRG-AS1,0.26894143,0.26894143,0.0
KCNQ1-AS1,0.26894143,0.26894143,0.0
TRPM5,0.26894143,0.26894143,0.0
MIR483,0.26894143,0.26894143,0.0
C11orf21,0.26901904,0.26901904,0.0
PANO1,0.26894143,0.26894143,0.0
CEND1,0.25547606,0.25547606,0.0
LOC171391,0.26894143,0.26894143,0.0
PDDC1,0.26894143,0.26894143,0.0
TH,0.26894143,0.26894143,0.0
INS,0.26894143,0.26894143,0.0
IGF2-AS,0.26894143,0.26894143,0.0
TSPAN32,0.26902318,0.26902318,0.0
TEX22,0.26901788,0.26901788,0.0
MUC6,0.68679595,0.68679595,0.0
KRTAP5-1,0.26894143,0.26894143,0.0
KRTAP5-6,0.26894143,0.26894143,0.0
KRTAP5-3,0.26894143,0.26894143,0.0
KRTAP5-4,0.26894143,0.26894143,0.0
FAM99B,0.26894143,0.26894143,0.0
FAM99A,0.26894143,0.26894143,0.0
TNNT3,0.26894143,0.26894143,0.0
SNORA52,0.26894143,0.26894143,0.0
RPLP2,0.47611254,0.47611254,0.0
TOLLIP-AS1,0.26894143,0.26894143,0.0
MIR6744,0.26894143,0.26894143,0.0
MUC5B,0.23801726,0.23801726,0.0
MUC2,0.045776077,0.045776077,0.0
LOC101927503,0.26894143,0.26894143,0.0
LOC101927079,0.26894143,0.26894143,0.0
DUSP8,0.26096088,0.26096088,0.0
IFITM10,0.27133608,0.27133608,0.0
KRTAP5-5,0.26894143,0.26894143,0.0
KRTAP5-2,0.26894143,0.26894143,0.0
MIR6765,0.26894143,0.26894143,0.0
MIR4538,0.26894143,0.26894143,0.0
MIR4507,0.26894143,0.26894143,0.0
MIR4539,0.26894143,0.26894143,0.0
ELK2AP,0.26894143,0.26894143,0.0
LOC100507437,0.26894143,0.26894143,0.0
MIR8071-1,0.26894143,0.26894143,0.0
LOC105370697,0.26894143,0.26894143,0.0
LOC102723354,0.26894143,0.26894143,0.0
GPR132,0.26903984,0.26903984,0.0
PLD4,0.2689833,0.2689833,0.0
AHNAK2,0.2720888,0.2720888,0.0
LINC00638,0.26894143,0.26894143,0.0
C14orf80,0.26894143,0.26894143,0.0
MIR8071-2,0.26894143,0.26894143,0.0
CHRM4,0.26894143,0.26894143,0.0
CREB3L1,0.27515325,0.27515325,0.0
MIR4688,0.26894143,0.26894143,0.0
LOC101928894,0.26894143,0.26894143,0.0
LRP4-AS1,0.26894143,0.26894143,0.0
F2,0.26894143,0.26894143,0.0
TRIM48,0.26894143,0.26894143,0.0
OR2AG2,0.26894143,0.26894143,0.0
OR4A5,0.26894143,0.26894143,0.0
OR4C46,0.26894143,0.26894143,0.0
C11orf94,0.26894143,0.26894143,0.0
DKFZp779M0652,0.26894143,0.26894143,0.0
LOC100507384,0.26894143,0.26894143,0.0
MIR7154,0.26894143,0.26894143,0.0
OR4C45,0.26894143,0.26894143,0.0
TRIM64C,0.26894143,0.26894143,0.0
TRIM51HP,0.26894143,0.26894143,0.0
OR8K3,0.26894143,0.26894143,0.0
OR5T1,0.26894143,0.26894143,0.0
OR8K5,0.26894143,0.26894143,0.0
OR8J3,0.26894143,0.26894143,0.0
OR8H2,0.26894143,0.26894143,0.0
OR8H3,0.26894143,0.26894143,0.0
OR5J2,0.26894143,0.26894143,0.0
OR5AS1,0.26894143,0.26894143,0.0
MIR3160-1,0.26894143,0.26894143,0.0
OR7E5P,0.26894143,0.26894143,0.0
OR5F1,0.26894143,0.26894143,0.0
OR5W2,0.26894143,0.26894143,0.0
OR5D16,0.26894143,0.26894143,0.0
OR5I1,0.26894143,0.26894143,0.0
TRIM51,0.26894143,0.26894143,0.0
OR5D18,0.26894143,0.26894143,0.0
MIR3160-2,0.26894143,0.26894143,0.0
OR8I2,0.26894143,0.26894143,0.0
MIR323A,0.26894143,0.26894143,0.0
MIR1197,0.26894143,0.26894143,0.0
MIR380,0.26894143,0.26894143,0.0
MIR299,0.26894143,0.26894143,0.0
MIR411,0.26894143,0.26894143,0.0
MIR379,0.26894143,0.26894143,0.0
SNORD114-31,0.26894143,0.26894143,0.0
TRIM49B,0.26894143,0.26894143,0.0
SNORD114-29,0.26894143,0.26894143,0.0
SNORD114-28,0.26894143,0.26894143,0.0
SNORD114-27,0.26894143,0.26894143,0.0
SNORD114-26,0.26894143,0.26894143,0.0
SNORD114-25,0.26894143,0.26894143,0.0
SNORD114-24,0.26894143,0.26894143,0.0
SNORD114-23,0.26894143,0.26894143,0.0
SNORD114-22,0.26894143,0.26894143,0.0
SNORD114-30,0.26894143,0.26894143,0.0
OR4A47,0.26894143,0.26894143,0.0
OR4C15,0.26894143,0.26894143,0.0
OR4C16,0.26894143,0.26894143,0.0
OR4A16,0.26894143,0.26894143,0.0
OR4A15,0.26894143,0.26894143,0.0
OR4X2,0.26894143,0.26894143,0.0
OR4B1,0.26894143,0.26894143,0.0
MIR3161,0.26894143,0.26894143,0.0
MIR758,0.26894143,0.26894143,0.0
LOC441601,0.26894143,0.26894143,0.0
OR4C13,0.26894143,0.26894143,0.0
OR4C12,0.26894143,0.26894143,0.0
MIR543,0.26894143,0.26894143,0.0
MIR1193,0.26894143,0.26894143,0.0
MIR494,0.26894143,0.26894143,0.0
MIR329-2,0.26894143,0.26894143,0.0
MIR329-1,0.26894143,0.26894143,0.0
LOC646813,0.26894143,0.26894143,0.0
OR10Q1,0.26894143,0.26894143,0.0
OR10W1,0.26894143,0.26894143,0.0
OR1S1,0.26894143,0.26894143,0.0
OR9I1,0.26894143,0.26894143,0.0
OR9Q2,0.26894143,0.26894143,0.0
OR6Q1,0.26894143,0.26894143,0.0
