Gene,IG Score Before Training,IG Score After Training,Difference
XAF1,0.27481344,0.27482608,1.2636185e-05
PLVAP,0.27815548,0.27816808,1.2606382e-05
AP1G1,0.2250484,0.22506095,1.2561679e-05
SLC31A1,0.25342268,0.25343522,1.2546778e-05
ARL4C,0.29153052,0.291543,1.2487173e-05
PDLIM2,0.26576418,0.26577657,1.2397766e-05
C4orf3,0.19415282,0.19416521,1.2397766e-05
GPX3,0.28398603,0.28399843,1.2397766e-05
ETS1,0.26215217,0.26216424,1.2069941e-05
BNIP2,0.25302428,0.25303635,1.2069941e-05
LXN,0.09180518,0.09181724,1.2055039e-05
FBLN5,0.27201766,0.27202967,1.2010336e-05
KREMEN1,0.26092836,0.26094037,1.2010336e-05
KANK2,0.3288032,0.32881522,1.2010336e-05
OGN,0.2705025,0.2705145,1.1980534e-05
CHMP4B,0.15635969,0.15637164,1.1950731e-05
SMPD2,0.25365123,0.25366318,1.1950731e-05
UBA7,0.25279787,0.25280964,1.1771917e-05
TSPAN4,0.25007957,0.25009117,1.1593103e-05
OSMR,0.2772717,0.27728328,1.1593103e-05
ARID5A,0.26839304,0.26840454,1.1503696e-05
MMP14,0.28041676,0.28042823,1.1473894e-05
PHLDB1,0.25438443,0.25439587,1.1444092e-05
ATAD1,0.22631212,0.22632352,1.1399388e-05
CCND2,0.25907174,0.25908306,1.13248825e-05
ROBO1,0.24890913,0.24892038,1.1250377e-05
FBLN2,0.27596906,0.2759803,1.12354755e-05
MGAT1,0.26274484,0.26275605,1.1205673e-05
CHI3L2,0.270131,0.2701422,1.1205673e-05
ERO1A,0.19450785,0.19451903,1.1175871e-05
CAPG,0.26709354,0.2671047,1.1146069e-05
LCK,0.27660406,0.2766152,1.1146069e-05
IER5,0.2665215,0.26653233,1.0818243e-05
SFRP2,0.28709424,0.28710502,1.0788441e-05
MRFAP1L1,0.25643897,0.25644973,1.0758638e-05
SLC4A7,0.2518235,0.25183424,1.0728836e-05
MS4A7,0.25539008,0.2554008,1.0728836e-05
TMC8,0.26116002,0.2611707,1.0669231e-05
NEXN,0.2708551,0.27086574,1.0639429e-05
LYN,0.24884444,0.24885496,1.052022e-05
ACKR1,0.27065593,0.27066636,1.0430813e-05
SULF2,0.2631061,0.2631165,1.04010105e-05
CLEC2B,0.2738647,0.27387506,1.0371208e-05
ZNF436,0.26810178,0.26811212,1.0341406e-05
CDK6,0.25029874,0.25030908,1.0341406e-05
BCL2,0.2756317,0.27564204,1.0341406e-05
EMP3,0.27130818,0.2713185,1.0311604e-05
TP63,0.3398813,0.3398916,1.0311604e-05
ITGA1,0.3055711,0.30558136,1.0251999e-05
NR2F1,0.26937494,0.2693852,1.0251999e-05
CRIP2,0.29144135,0.2914515,1.0162592e-05
LIMD1,0.24235658,0.24236675,1.0162592e-05
ALDH2,0.19739209,0.19740222,1.013279e-05
APOL3,0.26494643,0.2649565,1.0073185e-05
SMAP2,0.2763586,0.27636856,9.953976e-06
UCP2,0.28663054,0.28664044,9.894371e-06
IFIH1,0.24859725,0.24860713,9.87947e-06
LMNA,0.25221947,0.25222933,9.864569e-06
BCL2L1,0.20792328,0.20793311,9.834766e-06
DPYSL2,0.17323478,0.17324458,9.804964e-06
THAP11,0.24542385,0.24543363,9.775162e-06
RCAN1,0.2582573,0.25826705,9.745359e-06
ENTPD4,0.23293826,0.23294796,9.700656e-06
TBXAS1,0.26957402,0.2695837,9.685755e-06
SNX14,0.22549479,0.22550443,9.641051e-06
FKBP11,0.22759922,0.22760884,9.62615e-06
CRTAP,0.16581984,0.16582945,9.611249e-06
LEF1,0.26633102,0.26634058,9.5665455e-06
SERPINA1,0.29883274,0.29884225,9.506941e-06
PARP9,0.2615424,0.26155183,9.417534e-06
ABHD4,0.26943606,0.26944548,9.417534e-06
TMX1,0.25171107,0.25172046,9.387732e-06
ZNF483,0.26768917,0.26769856,9.387732e-06
DNAJA1,0.20197153,0.2019809,9.37283e-06
IL33,0.26663515,0.2666445,9.357929e-06
SGK1,0.28994292,0.28995222,9.298325e-06
ZFP36,0.11369767,0.11370697,9.298325e-06
NMI,0.2708363,0.2708456,9.298325e-06
ADGRE5,0.26173228,0.26174155,9.268522e-06
HIST1H2AG,0.26740614,0.2674154,9.268522e-06
FLRT3,0.26967904,0.2696883,9.268522e-06
CTSK,0.2726153,0.27262458,9.268522e-06
RBMXL1,0.2567886,0.25679785,9.23872e-06
PPP6R1,0.22812274,0.22813198,9.23872e-06
CPED1,0.26603046,0.2660397,9.23872e-06
TRIP10,0.25590196,0.2559111,9.149313e-06
ITGAX,0.23375754,0.23376666,9.119511e-06
TMEM140,0.2568708,0.2568799,9.089708e-06
GPSM3,0.2704523,0.27046135,9.059906e-06
SLC15A2,0.27015537,0.27016443,9.059906e-06
TAPBPL,0.25302505,0.253034,8.940697e-06
RNASE4,0.2134183,0.21342722,8.910894e-06
SPRED1,0.25612593,0.25613478,8.85129e-06
TMSB4X,0.017747883,0.01775669,8.806586e-06
DEF8,0.265241,0.2652498,8.791685e-06
UROD,0.23745278,0.23746154,8.761883e-06
TRAF3IP2,0.26430705,0.2643158,8.761883e-06
PLS3,0.27566049,0.27566922,8.7320805e-06
CPA6,0.26821136,0.26822007,8.702278e-06
PODN,0.2724413,0.27245,8.702278e-06
CHST15,0.27394038,0.27394906,8.672476e-06
NCKAP1L,0.2670726,0.26708117,8.583069e-06
TMEM243,0.26766205,0.26767057,8.523464e-06
PCDH1,0.23928723,0.23929574,8.508563e-06
KLF6,0.14162141,0.1416299,8.493662e-06
GMFG,0.2716256,0.27163407,8.46386e-06
VASH1,0.23977147,0.2397799,8.434057e-06
EYA2,0.27355868,0.27356708,8.404255e-06
HIST1H4B,0.26774883,0.2677572,8.374453e-06
USP1,0.25373158,0.25373995,8.374453e-06
MAP3K1,0.26624653,0.26625484,8.314848e-06
PTPRE,0.27248973,0.27249798,8.255243e-06
CLDN4,0.09655917,0.09656741,8.240342e-06
CARD16,0.27018192,0.27019015,8.225441e-06
CNOT8,0.2509732,0.2509814,8.195639e-06
DLG5,0.25202495,0.2520331,8.165836e-06
PYCARD,0.2595873,0.25959542,8.136034e-06
ARRDC2,0.2543462,0.2543543,8.106232e-06
TSPAN15,0.2531761,0.25318417,8.076429e-06
PSME1,0.08160014,0.08160818,8.046627e-06
AKIRIN2,0.22754511,0.22755313,8.016825e-06
VSIG4,0.26777324,0.26778123,7.987022e-06
PARP4,0.25283387,0.25284183,7.95722e-06
SLCO2B1,0.26538104,0.26538894,7.897615e-06
PPP1R14A,0.27062932,0.27063718,7.867813e-06
SF3B3,0.20043397,0.20044176,7.793307e-06
IFI6,0.23488617,0.23489395,7.778406e-06
DHX38,0.24578533,0.2457931,7.778406e-06
NRP2,0.2250171,0.22502488,7.778406e-06
ASCC3,0.24146233,0.24147005,7.7188015e-06
SLC7A6,0.22249462,0.22250232,7.7039e-06
CSF1,0.25920147,0.25920916,7.688999e-06
PARVG,0.27187085,0.27187854,7.688999e-06
DAB2IP,0.25527403,0.2552817,7.659197e-06
ADGRL2,0.28960517,0.2896128,7.6293945e-06
IDH2,0.17474578,0.17475337,7.584691e-06
CYP4V2,0.25989074,0.2598982,7.4505806e-06
CDV3,0.2607336,0.26074097,7.3611736e-06
SPECC1,0.24994601,0.24995326,7.2419643e-06
FHL2,0.24197209,0.24197921,7.122755e-06
LAPTM4B,0.16674428,0.1667514,7.122755e-06
COL4A2,0.56864697,0.56865406,7.0929527e-06
COL8A1,0.2737149,0.273722,7.0929527e-06
TNFRSF1B,0.26581433,0.2658214,7.0631504e-06
DNAJC12,0.18511519,0.18512224,7.0482492e-06
GEM,0.2648868,0.2648938,7.0035458e-06
ARHGEF40,0.24319607,0.24320304,6.9737434e-06
SEMA3F,0.2725985,0.27260548,6.9737434e-06
HLA-DOA,0.2703255,0.2703324,6.8843365e-06
TM4SF1,0.10996921,0.1099761,6.8843365e-06
CBFB,0.24998319,0.24998999,6.7949295e-06
SOD2,0.019855963,0.019862752,6.7893416e-06
WAPL,0.23666872,0.23667547,6.750226e-06
PALM2-AKAP2,0.2626674,0.26267403,6.645918e-06
ELF3,0.06899333,0.06899997,6.6384673e-06
MRVI1,0.27041298,0.27041954,6.556511e-06
DENND2D,0.25739786,0.2574043,6.4373016e-06
ALDH1L1,0.26235378,0.2623602,6.4074993e-06
SLC9A9,0.269699,0.26970536,6.3478947e-06
TNFAIP3,0.18460073,0.18460707,6.3478947e-06
GALNT18,0.27153304,0.2715394,6.3478947e-06
MXRA8,0.2781695,0.27817586,6.3478947e-06
SDCBP,0.19541396,0.19542028,6.3180923e-06
IGFBP6,0.27195585,0.27196214,6.28829e-06
ARHGEF25,0.2615147,0.26152098,6.28829e-06
ADCY3,0.24653663,0.24654292,6.28829e-06
EVI2B,0.28396055,0.2839668,6.2584877e-06
ZC3H12A,0.27223575,0.27224198,6.2286854e-06
FCGR3A,0.2693471,0.2693533,6.198883e-06
JCHAIN,0.9915868,0.9915929,6.0796738e-06
COQ8B,0.24818851,0.24819459,6.0796738e-06
SLC8A1,0.28274515,0.28275105,5.90086e-06
RBMS2,0.27089098,0.27089688,5.90086e-06
NECAP2,0.31467792,0.31468382,5.90086e-06
FLI1,0.26985887,0.26986477,5.90086e-06
MT2A,0.019771867,0.019777734,5.867332e-06
SBNO2,0.24508744,0.24509329,5.841255e-06
F13A1,0.2745123,0.2745181,5.811453e-06
CD68,0.26783577,0.26784155,5.7816505e-06
PTK2B,0.26873112,0.2687368,5.6922436e-06
IGFLR1,0.2675448,0.26755047,5.6624413e-06
SGPP1,0.2702905,0.27029613,5.632639e-06
RHBDF2,0.2664444,0.26645005,5.632639e-06
GGT1,0.26936534,0.26937097,5.632639e-06
PAG1,0.25551954,0.25552508,5.543232e-06
SNAI2,0.27406278,0.2740683,5.5134296e-06
MRGPRF,0.26995826,0.2699637,5.453825e-06
NCEH1,0.25635725,0.25636268,5.4240227e-06
CD47,0.13170806,0.13171348,5.4240227e-06
COL7A1,0.299167,0.2991724,5.3942204e-06
PSIP1,0.24711534,0.24712072,5.379319e-06
GSTP1,0.045146756,0.045152128,5.3718686e-06
MALT1,0.26029727,0.26030263,5.364418e-06
SLC38A1,0.15979128,0.15979663,5.349517e-06
ABHD17C,0.22255503,0.22256032,5.289912e-06
RILPL2,0.26688313,0.26688838,5.2452087e-06
EML3,0.27157965,0.2715849,5.2452087e-06
CYP27A1,0.2678341,0.2678393,5.2154064e-06
PKN2,0.23932119,0.23932639,5.2005053e-06
HECTD3,0.2537576,0.25376278,5.185604e-06
MYO9B,0.26875106,0.2687562,5.155802e-06
GSDMB,0.2618653,0.2618704,5.1259995e-06
GLIPR1,0.2719,0.27190512,5.1259995e-06
ITGA7,0.27035588,0.27036098,5.096197e-06
SH3PXD2A,0.27490363,0.27490872,5.096197e-06
ANGPTL4,0.27073032,0.2707354,5.096197e-06
CLEC7A,0.27335584,0.2733609,5.066395e-06
SH3BP5,0.26126269,0.26126772,5.0365925e-06
AGPAT5,0.2530634,0.25306842,5.00679e-06
ETV6,0.24753025,0.24753521,4.9620867e-06
PTN,0.11123025,0.1112352,4.954636e-06
ARHGEF2,0.23857738,0.23858233,4.9471855e-06
JDP2,0.24841638,0.24842133,4.9471855e-06
LEPR,0.20273504,0.20273997,4.9322844e-06
RNF144B,0.2661386,0.26614353,4.917383e-06
FAAH2,0.24729484,0.24729975,4.902482e-06
KLK11,0.27408183,0.2740867,4.887581e-06
TUBB6,0.2812697,0.2812746,4.887581e-06
MAPK14,0.22214398,0.22214887,4.887581e-06
INAFM1,0.25988892,0.25989377,4.8577785e-06
SYNE1,0.17671084,0.1767157,4.8577785e-06
APBB1,0.24915126,0.24915612,4.8577785e-06
RNF213,0.24271466,0.24271947,4.813075e-06
SH3KBP1,0.19385202,0.19385682,4.798174e-06
SPSB1,0.27894267,0.27894747,4.798174e-06
SRC,0.19889948,0.19890422,4.7385693e-06
SLC22A17,0.10455218,0.104556896,4.7162175e-06
ITGA3,0.24890634,0.248911,4.6491623e-06
ITM2C,0.084232084,0.08423673,4.6491623e-06
GBP1,0.20903729,0.20904192,4.634261e-06
C12orf75,0.14557171,0.14557628,4.5746565e-06
H1FX,0.13669391,0.13669844,4.529953e-06
TGFBR3,0.25788447,0.25788894,4.4703484e-06
FOXO1,0.27021703,0.27022147,4.440546e-06
COL27A1,0.22640276,0.22640716,4.3958426e-06
SLC35A1,0.24747115,0.2474755,4.351139e-06
SSC5D,0.27035913,0.27036348,4.351139e-06
NTN4,0.100844346,0.100848615,4.2691827e-06
GBP4,0.23647772,0.23648195,4.23193e-06
KRT15,0.04842829,0.048432484,4.194677e-06
TMEM176B,0.097539596,0.09754372,4.120171e-06
SLAMF7,0.2693851,0.2693892,4.1127205e-06
STK10,0.25567245,0.25567648,4.0233135e-06
GPRC5A,0.084606685,0.08461068,3.993511e-06
PSME4,0.24065688,0.24066086,3.97861e-06
LRRC32,0.2675955,0.26759946,3.963709e-06
HTT,0.22868034,0.22868429,3.9488077e-06
PARM1,0.26189286,0.2618968,3.9339066e-06
ELN,0.27166745,0.27167135,3.9041042e-06
STX8,0.255993,0.2559969,3.9041042e-06
PITPNM1,0.21718709,0.217191,3.9041042e-06
LTBP2,0.276854,0.2768579,3.9041042e-06
REC8,0.23217477,0.23217867,3.9041042e-06
CDH3,0.2997254,0.29972923,3.8146973e-06
SKI,0.37685144,0.37685525,3.8146973e-06
TMEM176A,0.17997807,0.17998184,3.7699938e-06
DEDD2,0.25359237,0.25359613,3.7550926e-06
VCAN,0.42466268,0.4246664,3.7252903e-06
SLC22A23,0.24447067,0.24447434,3.6656857e-06
RIN3,0.2596296,0.25963324,3.6358833e-06
FLNC,0.27180272,0.27180633,3.606081e-06
FILIP1L,0.27867016,0.27867377,3.606081e-06
CKLF,0.26142564,0.26142922,3.5762787e-06
TMEM237,0.26068342,0.26068696,3.5464764e-06
SDC3,0.26193345,0.261937,3.5464764e-06
OAS2,0.2969828,0.2969863,3.516674e-06
PIGS,0.22798562,0.22798912,3.5017729e-06
EEF1A2,0.21170399,0.21170747,3.4868717e-06
LCP2,0.21184286,0.21184634,3.4719706e-06
TSPAN8,0.06383356,0.06383699,3.4347177e-06
GIMAP4,0.26858848,0.2685919,3.427267e-06
IRF2,0.2512155,0.25121891,3.427267e-06
TRAM1,0.13806455,0.13806798,3.427267e-06
CBL,0.25995466,0.2599581,3.427267e-06
ANP32A,0.2559321,0.25593552,3.427267e-06
FCGR2A,0.26681653,0.2668199,3.3676624e-06
GIMAP1,0.26949072,0.2694941,3.3676624e-06
CYLD,0.24622807,0.24623142,3.3527613e-06
ACAP1,0.27162114,0.27162448,3.33786e-06
CYTH4,0.26873866,0.268742,3.33786e-06
C1QA,0.28505045,0.28505376,3.3080578e-06
CTSH,0.2313097,0.23131296,3.2633543e-06
CERCAM,0.23922914,0.2392324,3.2633543e-06
CMTR1,0.26926276,0.269266,3.2484531e-06
IL15RA,0.26973236,0.2697356,3.2484531e-06
TRIB2,0.27511656,0.2751198,3.2484531e-06
RELL1,0.19606328,0.19606651,3.233552e-06
IRF8,0.20713426,0.2071375,3.233552e-06
YIPF4,0.23349251,0.23349571,3.2037497e-06
LSR,0.1664946,0.16649777,3.1739473e-06
GABRP,0.2698747,0.26987785,3.1590462e-06
ACP5,0.28079456,0.28079772,3.1590462e-06
TINAGL1,0.25083765,0.25084078,3.1292439e-06
CHST11,0.26721993,0.26722306,3.1292439e-06
JAK1,0.16299008,0.16299318,3.0994415e-06
CHL1,0.26770857,0.26771164,3.0696392e-06
SUN2,0.26356438,0.26356745,3.0696392e-06
SPATS2L,0.1825558,0.18255886,3.0696392e-06
PHYKPL,0.24907231,0.24907538,3.0696392e-06
ACAD8,0.26128396,0.26128697,3.0100346e-06
NCAPD3,0.24311328,0.24311629,3.0100346e-06
FAM20C,0.1874999,0.1875028,2.9057264e-06
HDGF,0.1891898,0.18919271,2.9057264e-06
TNFRSF11A,0.27282137,0.27282426,2.8908253e-06
WLS,0.22898488,0.22898775,2.875924e-06
MGAT2,0.23260668,0.23260951,2.8312206e-06
FCHSD1,0.27208376,0.27208656,2.8014183e-06
ATOH8,0.2623899,0.2623927,2.8014183e-06
TAF1C,0.25845847,0.25846124,2.771616e-06
ZFYVE28,0.24893123,0.248934,2.771616e-06
DUSP4,0.23797624,0.237979,2.7567148e-06
LMO2,0.2723954,0.27239814,2.7418137e-06
PCSK6,0.23991492,0.23991767,2.7418137e-06
CASP4,0.25548488,0.2554876,2.7120113e-06
TRIP6,0.24485263,0.24485525,2.6226044e-06
C4orf19,0.24843077,0.2484334,2.6226044e-06
STAT1,0.054762498,0.0547651,2.603978e-06
CCDC80,0.29953355,0.29953614,2.592802e-06
MASP1,0.27026713,0.27026972,2.592802e-06
FUT8,0.27515206,0.27515465,2.592802e-06
GSKIP,0.24528068,0.24528326,2.577901e-06
QSOX1,0.24190141,0.24190399,2.577901e-06
PLCG2,0.19489045,0.194893,2.5480986e-06
NFATC4,0.27080432,0.27080685,2.5331974e-06
HIST1H3I,0.25986275,0.25986528,2.5331974e-06
FBXW5,0.2058056,0.2058081,2.503395e-06
HSPB1,0.021346802,0.021349294,2.4922192e-06
CENPB,0.24816011,0.24816258,2.4735928e-06
GAS7,0.27487123,0.27487367,2.4437904e-06
SLC39A14,0.26852253,0.26852494,2.413988e-06
SEMA4D,0.27190506,0.27190748,2.413988e-06
APBB1IP,0.2661835,0.26618588,2.3841858e-06
COL14A1,0.2733555,0.27335784,2.3245811e-06
ATL3,0.2566344,0.25663674,2.3245811e-06
LCAT,0.26471502,0.2647173,2.2947788e-06
SLC39A8,0.20535196,0.20535426,2.2947788e-06
SLC15A3,0.2689353,0.2689376,2.2947788e-06
FRY,0.2528658,0.25286806,2.2649765e-06
GMIP,0.27018347,0.2701857,2.2351742e-06
RNF4,0.2519766,0.2519788,2.2053719e-06
EGLN2,0.24323627,0.24323848,2.2053719e-06
JPH2,0.26974377,0.26974598,2.2053719e-06
SP110,0.26684615,0.26684836,2.2053719e-06
CTBS,0.25445735,0.25445953,2.1755695e-06
NOTCH2,0.25998604,0.25998822,2.1755695e-06
NPC2,0.24315412,0.24315628,2.1606684e-06
FAM160B2,0.24049497,0.24049713,2.1606684e-06
VIM,0.97765666,0.9776588,2.1457672e-06
PPT1,0.2518716,0.2518737,2.115965e-06
NFE2L2,0.26838565,0.26838776,2.115965e-06
MDFIC,0.27476287,0.27476498,2.115965e-06
ARHGAP25,0.26838002,0.2683821,2.0861626e-06
PIM3,0.26290837,0.26291046,2.0861626e-06
MBTPS1,0.18236205,0.18236412,2.0712614e-06
RAB15,0.20174894,0.201751,2.0563602e-06
ABCC3,0.24644323,0.24644525,2.026558e-06
IL5RA,0.26943105,0.26943305,1.9967556e-06
JAZF1,0.25473076,0.25473273,1.9669533e-06
DCLK1,0.26941168,0.26941365,1.9669533e-06
IDS,0.15321195,0.15321387,1.9222498e-06
CD74,0.9922161,0.992218,1.9073486e-06
DOCK8,0.27154544,0.27154735,1.9073486e-06
OSBPL10,0.23295166,0.23295352,1.8626451e-06
TRAF3IP3,0.26933962,0.26934147,1.847744e-06
SORBS3,0.22478877,0.2247906,1.8328428e-06
GAS1,0.2725388,0.27254063,1.8179417e-06
CRYAB,0.6296342,0.629636,1.7881393e-06
RARG,0.27257827,0.27258003,1.758337e-06
GIMAP8,0.26966152,0.26966324,1.7285347e-06
PDE4D,0.15857951,0.15858124,1.7285347e-06
TP53I3,0.24656735,0.24656907,1.7136335e-06
NREP,0.2708114,0.2708131,1.6987324e-06
NUMBL,0.25412834,0.25413004,1.6987324e-06
SLC3A2,0.14725819,0.14725989,1.6987324e-06
CUEDC1,0.25223574,0.2522374,1.66893e-06
MEIS2,0.02582522,0.025826886,1.6670674e-06
FMN1,0.118290894,0.1182925,1.6093254e-06
GNG11,0.2709868,0.2709884,1.6093254e-06
FRZB,0.2710518,0.2710534,1.6093254e-06
BICD2,0.25341853,0.2534201,1.5795231e-06
AUTS2,0.17082395,0.1708255,1.5497208e-06
APOE,0.96801883,0.9680204,1.5497208e-06
EIF4EBP2,0.1585368,0.15853836,1.5497208e-06
PRKACA,0.10991114,0.10991268,1.5422702e-06
ABCA1,0.27453488,0.2745364,1.5199184e-06
KLF5,0.08048246,0.08048396,1.4975667e-06
FLT3LG,0.25841317,0.25841466,1.4901161e-06
SSH2,0.24647392,0.2464754,1.475215e-06
COL5A2,0.2759301,0.27593157,1.4603138e-06
LPAR1,0.27491164,0.27491307,1.4305115e-06
GTPBP2,0.24783066,0.24783207,1.4156103e-06
FNDC3B,0.22477706,0.22477846,1.4007092e-06
SMAD3,0.22915362,0.22915499,1.3709068e-06
MFSD1,0.19293982,0.19294119,1.3709068e-06
DCPS,0.2610988,0.26110014,1.3411045e-06
CYB5B,0.14628871,0.14629003,1.3262033e-06
DDX19A,0.24431579,0.2443171,1.3113022e-06
IGFBP7,0.99058914,0.99059045,1.3113022e-06
RBM38,0.29798135,0.29798266,1.3113022e-06
EGFR,0.2610187,0.26101995,1.2516975e-06
LYZ,0.9851967,0.98519796,1.2516975e-06
CSF2RA,0.28951988,0.28952113,1.2516975e-06
SFXN3,0.20903939,0.20904063,1.2367964e-06
LTBP3,0.17753097,0.17753218,1.206994e-06
SYT13,0.032431155,0.03243236,1.2032688e-06
MUC4,0.23561412,0.23561531,1.1920929e-06
ACSL4,0.2583616,0.2583628,1.1920929e-06
PDE5A,0.26869512,0.26869625,1.1324883e-06
PDZRN3,0.2534686,0.2534697,1.1026859e-06
LAMC3,0.27019387,0.27019498,1.1026859e-06
PCK2,0.25821638,0.25821745,1.0728836e-06
TMEM106A,0.24400254,0.24400361,1.0728836e-06
ACAA2,0.24455214,0.2445532,1.0579824e-06
FOXO3,0.19967684,0.19967787,1.0281801e-06
HCFC1R1,0.21326879,0.21326981,1.0281801e-06
NRAS,0.23399597,0.23399697,9.983778e-07
ANKRD11,0.22626314,0.22626412,9.834766e-07
TUBA4A,0.23982635,0.23982732,9.685755e-07
TNS3,0.21986979,0.21987075,9.536743e-07
ZNRF3,0.23328714,0.2332881,9.536743e-07
SH3BP1,0.2729109,0.27291182,9.23872e-07
RASSF5,0.28245825,0.28245914,8.940697e-07
SPOCK3,0.2696182,0.26961908,8.6426735e-07
ISCU,0.18922354,0.18922438,8.34465e-07
ESD,0.19689804,0.19689888,8.34465e-07
SEMA5A,0.24862322,0.24862404,8.1956387e-07
ZNF185,0.23678364,0.23678444,8.046627e-07
NOTCH4,0.26945442,0.26945522,8.046627e-07
S100A11,0.044470057,0.044470854,7.972121e-07
COL6A1,0.29761732,0.2976181,7.748604e-07
PLOD2,0.16525687,0.16525765,7.748604e-07
ADK,0.23316821,0.23316896,7.4505806e-07
ARHGAP23,0.28788978,0.28789052,7.4505806e-07
SELPLG,0.27014816,0.27014884,6.854534e-07
SLC12A4,0.27653757,0.27653825,6.854534e-07
LOXL1,0.27234223,0.27234286,6.2584877e-07
FHL3,0.2632569,0.26325753,6.2584877e-07
LGALS3,0.02998937,0.029989965,5.9604645e-07
BST2,0.9838494,0.98385,5.9604645e-07
OSBPL9,0.2319841,0.23198469,5.9604645e-07
DTD1,0.21428777,0.21428832,5.5134296e-07
TRIM56,0.25244167,0.2524422,5.364418e-07
OSR2,0.27208936,0.2720899,5.364418e-07
RND1,0.25996378,0.25996432,5.364418e-07
GNL1,0.21735008,0.2173506,5.2154064e-07
COL3A1,0.9929668,0.99296725,4.7683716e-07
CD44,0.9855009,0.98550135,4.7683716e-07
CNTN1,0.19056192,0.1905624,4.7683716e-07
PLAUR,0.09844272,0.09844319,4.6938658e-07
LMBR1L,0.24707945,0.24707991,4.61936e-07
PNPLA2,0.22868411,0.22868456,4.4703484e-07
PLEKHG3,0.25815707,0.25815752,4.4703484e-07
SLPI,0.9487847,0.9487851,4.172325e-07
CXADR,0.23088706,0.23088744,3.874302e-07
SRGN,0.01173732,0.0117377015,3.8184226e-07
RELB,0.26114315,0.2611435,3.5762787e-07
IGFBP5,0.992187,0.9921874,3.5762787e-07
IER3,0.21785337,0.2178537,3.2782555e-07
CNOT1,0.24348818,0.24348849,3.1292439e-07
RNPEPL1,0.23576683,0.23576714,3.1292439e-07
STAT5B,0.22839001,0.2283903,2.9802322e-07
SAMD9L,0.2767263,0.2767266,2.9802322e-07
MAP3K14,0.26614195,0.26614225,2.9802322e-07
OAF,0.24396117,0.24396144,2.682209e-07
INHBA,0.27886182,0.27886206,2.3841858e-07
USP53,0.19896229,0.19896251,2.2351742e-07
ATP1B1,0.029789105,0.029789291,1.8626451e-07
HIST1H1B,0.6311262,0.6311264,1.7881393e-07
FAM53B,0.25881302,0.2588132,1.7881393e-07
HSPA4,0.24579322,0.24579339,1.6391277e-07
SLC4A4,0.26843178,0.26843193,1.4901161e-07
MCAM,0.28779146,0.2877916,1.4901161e-07
SAT1,0.06995707,0.0699572,1.2665987e-07
MFSD10,0.2620025,0.26200262,1.1920929e-07
COL1A1,0.99604625,0.99604636,1.1920929e-07
MRC1,0.27235326,0.27235338,1.1920929e-07
HSP90AA1,0.98627394,0.98627406,1.1920929e-07
MCM5,0.23667628,0.23667638,1.0430813e-07
CPE,0.0050587575,0.0050588413,8.381903e-08
ALDH1A1,0.040058587,0.040058654,6.7055225e-08
B2M,0.001548916,0.0015489816,6.565824e-08
S100A10,0.013564752,0.013564816,6.3329935e-08
CD96,0.2706246,0.27062467,5.9604645e-08
MPZL2,0.26641065,0.2664107,5.9604645e-08
PYGB,0.0060616173,0.006061666,4.8894435e-08
MUC12,0.0068327184,0.0068327608,4.2375177e-08
GGA2,0.0998784,0.09987844,3.7252903e-08
ELF1,0.21801034,0.21801037,2.9802322e-08
STK4,0.23899852,0.23899855,2.9802322e-08
ARHGEF10L,0.18456867,0.1845687,2.9802322e-08
FCGBP,0.0058428515,0.005842874,2.2351742e-08
MIR3670-4,0.26894143,0.26894143,0.0
TMEM114,0.26894143,0.26894143,0.0
NPIPA2,0.26894143,0.26894143,0.0
TEK,0.26894143,0.26894143,0.0
TP53TG3HP,0.26894143,0.26894143,0.0
LRRC19,0.26193932,0.26193932,0.0
MT1IP,0.26894143,0.26894143,0.0
SNORA70C,0.26894143,0.26894143,0.0
AAED1,0.2688955,0.2688955,0.0
LOC441455,0.26894143,0.26894143,0.0
ATF7IP2,0.2655083,0.2655083,0.0
MIR3179-4,0.26894143,0.26894143,0.0
MIR3179-3,0.26894143,0.26894143,0.0
LOC100506422,0.26894143,0.26894143,0.0
LOC101929563,0.26894143,0.26894143,0.0
LINC00273,0.26894143,0.26894143,0.0
MIR3179-2,0.26894143,0.26894143,0.0
UBE2MP1,0.26894143,0.26894143,0.0
MIR3670-2,0.26894143,0.26894143,0.0
TEKT5,0.26890454,0.26890454,0.0
PTENP1-AS,0.26894143,0.26894143,0.0
TVP23A,0.2689931,0.2689931,0.0
TNP2,0.26894143,0.26894143,0.0
ENPP7P13,0.26894143,0.26894143,0.0
SLC6A10P,0.26894143,0.26894143,0.0
LINC01195,0.26894143,0.26894143,0.0
MIR3670-3,0.26894143,0.26894143,0.0
LOC101927132,0.26894143,0.26894143,0.0
ABCC6P2,0.26894143,0.26894143,0.0
MIR3179-1,0.26894143,0.26894143,0.0
PCAT7,0.26900962,0.26900962,0.0
FBP2,0.26894143,0.26894143,0.0
MT4,0.26894143,0.26894143,0.0
TRPM6,0.2596463,0.2596463,0.0
LOC101927954,0.26894143,0.26894143,0.0
LHX6,0.2690186,0.2690186,0.0
MIR4291,0.26894143,0.26894143,0.0
LOC101928797,0.26894143,0.26894143,0.0
TMC1,0.26894143,0.26894143,0.0
ITFG1-AS1,0.26894143,0.26894143,0.0
MT1A,0.27017054,0.27017054,0.0
MIRLET7A1,0.26894143,0.26894143,0.0
