Gene,IG Score Before Training,IG Score After Training,Difference
TMEM51,0.2690964,0.26911202,1.5616417e-05
DCUN1D2,0.26760927,0.26762488,1.5616417e-05
SHROOM3,0.23377164,0.23378724,1.5601516e-05
RENBP,0.27235463,0.27237022,1.5586615e-05
WDR48,0.24824895,0.24826452,1.5571713e-05
EBAG9,0.2239123,0.22392786,1.5556812e-05
C1orf162,0.26559886,0.26561442,1.5556812e-05
ARSB,0.2530959,0.25311145,1.5556812e-05
ATAD3B,0.26004326,0.2600588,1.552701e-05
NSF,0.19993965,0.19995518,1.552701e-05
TRIP4,0.2504414,0.2504569,1.5497208e-05
NCOA2,0.26503038,0.26504588,1.5497208e-05
ZZEF1,0.23490426,0.23491974,1.5482306e-05
SCAP,0.22648643,0.22650191,1.5482306e-05
DAPK2,0.23299892,0.23301437,1.5452504e-05
TP53I11,0.2600417,0.26005712,1.54078e-05
SPAG16,0.21002705,0.21004246,1.54078e-05
ADAM8,0.26486272,0.26487812,1.54078e-05
CHKA,0.24530245,0.24531783,1.5377998e-05
MUS81,0.24228776,0.24230313,1.5377998e-05
NCOA4,0.24970195,0.24971731,1.5363097e-05
GALNT7,0.26267937,0.2626947,1.5318394e-05
PARVB,0.23097907,0.23099437,1.5303493e-05
LRRK1,0.2630812,0.26309648,1.5288591e-05
MPND,0.25195044,0.25196573,1.5288591e-05
SIRPA,0.25743353,0.25744882,1.5288591e-05
CCDC85C,0.25825098,0.25826627,1.5288591e-05
ARHGEF40,0.24319607,0.24321136,1.5288591e-05
KRBA2,0.24510632,0.2451216,1.527369e-05
YIF1B,0.25473896,0.25475422,1.5258789e-05
TLE1,0.25556818,0.25558344,1.5258789e-05
EXOSC7,0.23309813,0.2331134,1.5258789e-05
CCDC6,0.23877323,0.23878846,1.5228987e-05
UQCC1,0.23204818,0.23206341,1.5228987e-05
NELL2,0.2702915,0.27030674,1.5228987e-05
SEL1L,0.18683274,0.18684795,1.5214086e-05
STK35,0.23853807,0.23855329,1.5214086e-05
CASP8AP2,0.2527761,0.2527913,1.5199184e-05
FAM114A2,0.25573227,0.25574747,1.5199184e-05
PRR5,0.267893,0.26790816,1.5169382e-05
CENPP,0.25764167,0.25765684,1.5169382e-05
ANKRD49,0.2568263,0.25684145,1.513958e-05
CD83,0.26047575,0.2604909,1.513958e-05
TIRAP,0.268767,0.26878214,1.513958e-05
GGT5,0.2730353,0.2730504,1.5109777e-05
RNF185,0.25661784,0.25663295,1.5109777e-05
RHBDF1,0.26532993,0.26534504,1.5109777e-05
SDF2L1,0.22862491,0.22864,1.5094876e-05
HERC1,0.24765404,0.2476691,1.5065074e-05
SPECC1,0.24994601,0.24996108,1.5065074e-05
THEM6,0.25256565,0.2525807,1.5050173e-05
AIF1L,0.27826363,0.27827862,1.4990568e-05
FAM13A,0.2680366,0.2680516,1.4990568e-05
NMNAT3,0.26394698,0.26396197,1.4990568e-05
GFER,0.2592725,0.25928748,1.4990568e-05
MAP1S,0.25363067,0.25364566,1.4990568e-05
CABLES2,0.25375384,0.2537688,1.4960766e-05
KNL1,0.26921874,0.2692337,1.4960766e-05
TK2,0.25054747,0.2505624,1.49309635e-05
MASTL,0.25530803,0.25532296,1.49309635e-05
MTMR9,0.25386024,0.25387514,1.4901161e-05
TSPAN17,0.27778867,0.27780357,1.4901161e-05
CAMK2N2,0.18019612,0.18021102,1.4901161e-05
DECR1,0.20143995,0.20145483,1.488626e-05
KIAA0753,0.25846064,0.2584755,1.4871359e-05
XPO4,0.2366642,0.23667908,1.4871359e-05
PCCA,0.22998568,0.23000056,1.4871359e-05
FGF1,0.26967475,0.26968962,1.4871359e-05
PLEKHA7,0.265813,0.26582783,1.4841557e-05
GKAP1,0.23650171,0.23651655,1.4841557e-05
METTL3,0.25768754,0.25770238,1.4841557e-05
TPCN1,0.25827885,0.2582937,1.4841557e-05
TEFM,0.26170194,0.26171678,1.4841557e-05
FBXO9,0.22586302,0.22587785,1.4826655e-05
BRD8,0.23789525,0.23791006,1.4811754e-05
RNF121,0.256813,0.2568278,1.4811754e-05
UPF3A,0.25848928,0.2585041,1.4811754e-05
SH3RF1,0.24057302,0.24058782,1.4796853e-05
INPP5K,0.24551284,0.24552764,1.4796853e-05
CCNE1,0.3013319,0.30134666,1.475215e-05
CLEC11A,0.2731723,0.27318704,1.475215e-05
HTATIP2,0.23454991,0.23456465,1.4737248e-05
SEC13,0.20006467,0.2000794,1.4722347e-05
INCENP,0.25935733,0.25937206,1.4722347e-05
KDM4A,0.25569206,0.2557068,1.4722347e-05
PLEKHG5,0.26583737,0.2658521,1.4722347e-05
GPATCH8,0.23992124,0.23993595,1.4707446e-05
KIAA0556,0.25265002,0.25266472,1.4692545e-05
CPEB4,0.22412945,0.22414415,1.4692545e-05
SCYL2,0.2309196,0.23093428,1.4677644e-05
SPTLC1,0.24772923,0.24774389,1.4662743e-05
NFXL1,0.24256358,0.24257824,1.4662743e-05
ANKHD1,0.20490904,0.20492369,1.4647841e-05
AMOTL2,0.2424269,0.24244153,1.463294e-05
EDC4,0.22780813,0.22782275,1.4618039e-05
GPD1L,0.23335403,0.23336865,1.4618039e-05
AFF1,0.21009153,0.21010615,1.4618039e-05
DLGAP5,0.2669078,0.2669224,1.4603138e-05
PALB2,0.25592366,0.25593826,1.4603138e-05
PHC2,0.7566006,0.7566152,1.4603138e-05
NCAPG,0.2623288,0.2623434,1.4603138e-05
NSMF,0.19386345,0.19387805,1.4603138e-05
TRADD,0.26224586,0.26226044,1.4573336e-05
SENP3,0.24652381,0.24653837,1.45584345e-05
STX17,0.2352327,0.23524724,1.4543533e-05
POLE4,0.27293834,0.27295285,1.4513731e-05
SAMD4A,0.2523193,0.25233382,1.4513731e-05
TMEM43,0.23294027,0.23295477,1.449883e-05
SERPINB8,0.26731423,0.2673287,1.4483929e-05
SYNJ1,0.24396189,0.24397635,1.44690275e-05
B3GNT9,0.27102864,0.2710431,1.4454126e-05
KIAA1549L,0.2614788,0.26149327,1.4454126e-05
SSH2,0.24647392,0.24648838,1.4454126e-05
MED7,0.26246837,0.26248282,1.4454126e-05
ZNF44,0.24002229,0.24003674,1.4454126e-05
DCAF5,0.23496662,0.23498107,1.4454126e-05
ELP5,0.24264479,0.24265923,1.4439225e-05
PNPLA7,0.22535056,0.225365,1.4439225e-05
PPP1R16A,0.23526144,0.23527588,1.4439225e-05
C18orf25,0.25332707,0.2533415,1.4424324e-05
STX8,0.255993,0.2560074,1.4394522e-05
TMEM201,0.26266938,0.26268378,1.4394522e-05
UBXN1,0.24221355,0.24222793,1.4379621e-05
FARP2,0.23457406,0.23458844,1.4379621e-05
SYNGR2,0.038718037,0.038732406,1.4368445e-05
ARMC7,0.26893112,0.2689455,1.4364719e-05
FASTKD2,0.19668642,0.19670078,1.4364719e-05
INVS,0.23610175,0.2361161,1.4349818e-05
PRKAR2A,0.23859823,0.23861256,1.4334917e-05
KIF22,0.2558188,0.25583315,1.4334917e-05
MAP3K7,0.24668011,0.24669445,1.4334917e-05
GPC4,0.26841804,0.26843235,1.4305115e-05
AHI1,0.2335674,0.23358169,1.4290214e-05
NDUFV1,0.13060795,0.13062224,1.4290214e-05
FBXO4,0.261453,0.26146728,1.4275312e-05
YY1AP1,0.24317767,0.24319193,1.4260411e-05
FAM126B,0.24320143,0.24321568,1.424551e-05
RBM41,0.24734609,0.24736029,1.4200807e-05
AP5Z1,0.24623917,0.24625336,1.41859055e-05
RNASEH2C,0.2555408,0.25555494,1.4156103e-05
IFITM2,0.3019995,0.30201367,1.4156103e-05
DGKQ,0.26021677,0.2602309,1.4126301e-05
ANKIB1,0.24010292,0.24011704,1.4126301e-05
PBXIP1,0.26427895,0.26429307,1.4126301e-05
GATM,0.28144795,0.28146207,1.4126301e-05
QARS,0.18657382,0.18658793,1.41114e-05
EBPL,0.25228703,0.25230113,1.40964985e-05
NXT1,0.23853643,0.23855051,1.4081597e-05
EVC2,0.27117664,0.2711907,1.4066696e-05
ARFGAP2,0.239868,0.23988207,1.4066696e-05
RBM12,0.2463584,0.24637246,1.4066696e-05
OGFOD2,0.25700185,0.25701588,1.4036894e-05
STXBP3,0.22881582,0.22882986,1.4036894e-05
PARN,0.29570585,0.2957199,1.4036894e-05
ELN,0.27166745,0.2716815,1.4036894e-05
ST3GAL2,0.25173563,0.25174966,1.4036894e-05
CTSO,0.25754273,0.25755677,1.4036894e-05
SACM1L,0.22547647,0.2254905,1.4021993e-05
SCARA3,0.27251315,0.27252716,1.40070915e-05
RIC3,0.22496173,0.2249757,1.3977289e-05
EEA1,0.23312539,0.23313937,1.3977289e-05
C1orf35,0.26460394,0.26461792,1.3977289e-05
ANKRD54,0.26433125,0.26434523,1.3977289e-05
GREM1,0.26993892,0.2699529,1.3977289e-05
CDK2AP1,0.23878618,0.23880015,1.3977289e-05
ABHD15,0.23130494,0.2313189,1.3962388e-05
PLCXD1,0.25673643,0.25675038,1.3947487e-05
PRR5L,0.23971312,0.23972706,1.3947487e-05
MLYCD,0.25937048,0.25938442,1.3947487e-05
AACS,0.22580245,0.22581638,1.3932586e-05
SEMA4D,0.27190506,0.27191898,1.3917685e-05
GPRC5A,0.084606685,0.08462056,1.3872981e-05
CREB3L2,0.24138615,0.24140002,1.3872981e-05
C12orf43,0.26120135,0.2612152,1.385808e-05
CCDC86,0.25317138,0.25318524,1.385808e-05
MARCH8,0.23948331,0.23949715,1.3843179e-05
CCS,0.24638803,0.24640188,1.3843179e-05
SDHAF1,0.2571401,0.25715393,1.3828278e-05
MPP7,0.25571465,0.25572848,1.3828278e-05
SNX15,0.2377422,0.23775603,1.3828278e-05
TMEM39B,0.26028857,0.26030236,1.3798475e-05
SOSTDC1,0.24875014,0.24876392,1.3783574e-05
APEH,0.19851618,0.19852996,1.3783574e-05
TRIM4,0.22298191,0.22299568,1.3768673e-05
TAF1C,0.25845847,0.25847223,1.3768673e-05
B4GALT7,0.2527519,0.25276566,1.3768673e-05
ATL2,0.24467863,0.24469239,1.3753772e-05
CNTROB,0.25821564,0.25822937,1.3738871e-05
ALOX5AP,0.27238154,0.27239528,1.3738871e-05
SPINT2,0.05226847,0.05228221,1.3738871e-05
CC2D1A,0.24876681,0.24878053,1.37239695e-05
FRS2,0.23741744,0.23743115,1.3709068e-05
EXOSC3,0.25553855,0.25555226,1.3709068e-05
ZC3H12C,0.25751522,0.25752893,1.3709068e-05
NDUFB6,0.23477736,0.23479107,1.3709068e-05
CHCHD7,0.24146973,0.2414834,1.3679266e-05
ZNF559,0.2312329,0.23124656,1.3664365e-05
UPF2,0.24931847,0.24933213,1.3664365e-05
ZNF414,0.25087157,0.25088522,1.3649464e-05
MTMR10,0.25840205,0.2584157,1.3649464e-05
PRSS23,0.83327013,0.8332838,1.3649464e-05
TMEM167A,0.23428306,0.2342967,1.36345625e-05
BID,0.24636838,0.24638201,1.36345625e-05
ANKS3,0.25912693,0.25914055,1.3619661e-05
PUS1,0.24681371,0.24682732,1.360476e-05
DBF4B,0.26580825,0.26582184,1.3589859e-05
CHML,0.2601779,0.2601915,1.3589859e-05
N4BP2L1,0.25899673,0.2590103,1.3560057e-05
ZNF777,0.26646495,0.2664785,1.3560057e-05
AKAP8,0.24948904,0.24950258,1.35451555e-05
EVPL,0.22422315,0.2242367,1.35451555e-05
ZNF668,0.26625544,0.26626897,1.3530254e-05
TP53BP1,0.22587594,0.22588947,1.3530254e-05
PDHA1,0.12540245,0.12541597,1.3515353e-05
ACSF3,0.24451068,0.2445242,1.3515353e-05
FHL3,0.2632569,0.2632704,1.3500452e-05
KLF12,0.26226828,0.26228178,1.3500452e-05
GMDS,0.21969971,0.21971321,1.3500452e-05
DAAM1,0.24381231,0.2438258,1.3485551e-05
DHRS12,0.25155368,0.25156716,1.347065e-05
CAMKK2,0.25336018,0.25337365,1.347065e-05
POR,0.25185275,0.25186622,1.347065e-05
CCDC136,0.25927752,0.259291,1.347065e-05
OTUD3,0.26374388,0.26375735,1.347065e-05
SMDT1,0.14276849,0.14278196,1.347065e-05
RTEL1,0.2534671,0.25348058,1.347065e-05
NCOA5,0.2556637,0.25567713,1.3440847e-05
HDX,0.26435632,0.26436976,1.3440847e-05
NSUN3,0.25816855,0.258182,1.3440847e-05
RBM26,0.2552348,0.25524825,1.3440847e-05
RC3H1,0.23616813,0.23618154,1.3411045e-05
DEPDC1B,0.26785597,0.26786938,1.3411045e-05
TBX19,0.27142948,0.2714429,1.3411045e-05
LBHD1,0.26889417,0.26890758,1.3411045e-05
CYP20A1,0.2457798,0.2457932,1.3396144e-05
CDK2,0.26110265,0.26111603,1.3381243e-05
ASXL2,0.24990448,0.24991786,1.3381243e-05
RAB8B,0.2498215,0.24983488,1.3381243e-05
AK9,0.26305747,0.26307085,1.3381243e-05
FAF2,0.25802365,0.25803703,1.3381243e-05
LSM5,0.24150988,0.24152325,1.3366342e-05
GPR137,0.25339425,0.2534076,1.335144e-05
BCS1L,0.25251976,0.25253308,1.3321638e-05
MYEF2,0.1782026,0.17821592,1.3321638e-05
ZKSCAN4,0.2661534,0.26616672,1.3321638e-05
GPS2,0.22950244,0.22951575,1.3306737e-05
SLC11A1,0.27345103,0.27346432,1.3291836e-05
COMMD1,0.22141369,0.22142698,1.3291836e-05
POLR3A,0.255328,0.2553413,1.3291836e-05
ZC3HC1,0.25918686,0.25920013,1.32620335e-05
SDR16C5,0.26304045,0.2630537,1.3232231e-05
MCOLN1,0.25622404,0.25623727,1.3232231e-05
CDK2AP2,0.24744228,0.24745548,1.3202429e-05
VOPP1,0.24060667,0.24061987,1.3202429e-05
DAP,0.22166456,0.22167775,1.3187528e-05
B4GALT1,0.24774681,0.24775998,1.31726265e-05
TTC17,0.19650328,0.19651645,1.31726265e-05
SEC16A,0.24986751,0.24988067,1.3157725e-05
FRYL,0.23046018,0.23047334,1.3157725e-05
ERBB3,0.23519345,0.2352066,1.3157725e-05
ZNF200,0.25875458,0.25876772,1.3142824e-05
VPS33A,0.25322613,0.25323927,1.3142824e-05
TMEM68,0.2196832,0.21969633,1.3127923e-05
KLHL2,0.25578597,0.25579908,1.3113022e-05
RSRC1,0.24407525,0.24408835,1.3098121e-05
RIPK1,0.2544068,0.2544199,1.30832195e-05
AAAS,0.24150658,0.24151964,1.3068318e-05
ZNF333,0.26350996,0.263523,1.3053417e-05
APBB2,0.24628465,0.2462977,1.3053417e-05
ZNF426,0.2724591,0.27247214,1.3053417e-05
CDKN2B,0.27036864,0.2703817,1.3053417e-05
B4GALT5,0.20465735,0.2046704,1.3053417e-05
PROSER1,0.24980652,0.24981956,1.3038516e-05
OTUB1,0.22066657,0.2206796,1.3023615e-05
FASTKD3,0.26068342,0.26069644,1.3023615e-05
MAN2B2,0.2604689,0.26048192,1.3023615e-05
PRDM10,0.2699561,0.26996914,1.3023615e-05
ARIH2,0.20196962,0.20198262,1.2993813e-05
LRR1,0.25518176,0.25519475,1.2993813e-05
KLHL26,0.26418698,0.26419997,1.2993813e-05
GPATCH2L,0.2058291,0.20584208,1.2978911e-05
CCDC34,0.25750762,0.2575206,1.296401e-05
PDSS1,0.2605154,0.26052836,1.296401e-05
NAV2,0.22670418,0.22671714,1.296401e-05
UBE2L3,0.23355214,0.23356509,1.2949109e-05
RASGEF1B,0.19416435,0.1941773,1.2949109e-05
MSRB2,0.28833136,0.2883443,1.2934208e-05
MCM2,0.2353104,0.23532334,1.2934208e-05
CARNMT1,0.22450411,0.22451705,1.2934208e-05
BRPF1,0.25469455,0.25470746,1.2904406e-05
SEL1L3,0.21793143,0.21794434,1.2904406e-05
CFL1,0.03847458,0.038487457,1.2878329e-05
RPUSD1,0.25533435,0.25534722,1.2874603e-05
STXBP5,0.21937558,0.21938846,1.2874603e-05
UNC5B,0.27324626,0.2732591,1.2844801e-05
LONP2,0.16952592,0.16953877,1.2844801e-05
ANAPC5,0.16681513,0.16682796,1.28299e-05
RXRB,0.23750402,0.23751684,1.2814999e-05
CCDC40,0.2726895,0.2727023,1.2814999e-05
FOXN2,0.2395564,0.23956919,1.2785196e-05
PLA2G4F,0.26855606,0.26856884,1.2785196e-05
C18orf54,0.26874176,0.26875454,1.2785196e-05
PGM1,0.22324286,0.22325565,1.2785196e-05
NDUFS7,0.23974206,0.23975483,1.2770295e-05
PTPRM,0.15630487,0.15631764,1.2770295e-05
ALDH16A1,0.25693876,0.2569515,1.2755394e-05
TRMT2B,0.26397517,0.26398793,1.2755394e-05
KLHDC8A,0.2714669,0.27147967,1.2755394e-05
SLC39A13,0.2586783,0.25869104,1.2755394e-05
EXOC2,0.24958365,0.24959639,1.2740493e-05
TNRC6C,0.25682396,0.25683668,1.2725592e-05
SLF1,0.2572808,0.25729352,1.2725592e-05
PPP2R3C,0.25582454,0.25583726,1.2725592e-05
GLE1,0.25841537,0.2584281,1.2725592e-05
GLB1,0.24437389,0.2443866,1.27106905e-05
SLC41A2,0.21860225,0.21861497,1.27106905e-05
DCAF4,0.25462717,0.25463986,1.2695789e-05
MED15,0.21000722,0.21001992,1.2695789e-05
NUP98,0.22880904,0.22882172,1.2680888e-05
PRKAR1B,0.21672495,0.21673763,1.2680888e-05
RIC1,0.23563059,0.23564327,1.2680888e-05
SCN8A,0.24903084,0.24904351,1.2665987e-05
ESPL1,0.27087846,0.2708911,1.2636185e-05
PCK2,0.25821638,0.25822902,1.2636185e-05
GTF3C4,0.25285238,0.25286502,1.2636185e-05
ALKBH6,0.26076555,0.2607782,1.2636185e-05
CDCA2,0.27410594,0.27411857,1.2636185e-05
POLE,0.24232002,0.24233264,1.26212835e-05
TRAPPC5,0.22759818,0.22761078,1.2606382e-05
MTHFSD,0.2606245,0.2606371,1.2606382e-05
PIK3IP1,0.25861973,0.25863233,1.2606382e-05
ZNF302,0.27139118,0.2714038,1.2606382e-05
LIN7C,0.2111355,0.2111481,1.2591481e-05
GOLGB1,0.24908039,0.24909297,1.257658e-05
WDR91,0.26643375,0.26644632,1.257658e-05
PAQR4,0.2602213,0.26023385,1.2546778e-05
CTSK,0.2726153,0.27262786,1.2546778e-05
DNAJA2,0.2019217,0.20193425,1.2546778e-05
RUFY2,0.24105564,0.24106817,1.2531877e-05
MYPOP,0.26113212,0.26114464,1.2516975e-05
CCDC24,0.26105836,0.26107088,1.2516975e-05
TSSC4,0.2508434,0.25085592,1.2516975e-05
RAB11FIP4,0.25802428,0.25803676,1.2487173e-05
GON7,0.25637662,0.2563891,1.2487173e-05
C9orf64,0.26015323,0.26016572,1.2487173e-05
CACNB1,0.25617477,0.25618726,1.2487173e-05
KMT2B,0.22448854,0.22450101,1.2472272e-05
CHUK,0.24306205,0.2430745,1.2457371e-05
CPNE8,0.25313896,0.25315142,1.2457371e-05
CSE1L,0.2357172,0.23572966,1.2457371e-05
POLE2,0.25641403,0.25642648,1.2457371e-05
ITPK1,0.18820857,0.18822101,1.244247e-05
DHX36,0.211367,0.21137944,1.244247e-05
CHD7,0.24967629,0.24968871,1.2427568e-05
PXMP2,0.23736739,0.23737982,1.2427568e-05
SPOUT1,0.2586406,0.258653,1.2427568e-05
PDCD6,0.20574817,0.2057606,1.2427568e-05
CPEB3,0.24223879,0.24225119,1.2397766e-05
EPB41L4A,0.2711495,0.27116188,1.2397766e-05
CHID1,0.20477796,0.20479035,1.2397766e-05
GNA11,0.23879428,0.23880668,1.2397766e-05
DOCK9,0.25169495,0.25170732,1.2367964e-05
UHRF1BP1L,0.2432348,0.24324717,1.2367964e-05
CLCN7,0.20899814,0.20901048,1.23381615e-05
EXD3,0.24906495,0.24907728,1.232326e-05
RAB39A,0.25411576,0.25412804,1.2278557e-05
RGS16,0.2683482,0.26836047,1.2278557e-05
FAM118B,0.25460967,0.25462195,1.2278557e-05
UIMC1,0.2525846,0.25259686,1.22487545e-05
CITED2,0.2481676,0.24817985,1.22487545e-05
MLH1,0.23528242,0.23529467,1.22487545e-05
UGGT1,0.23420404,0.23421629,1.22487545e-05
CDC7,0.26764375,0.26765597,1.2218952e-05
ADPRHL2,0.26277006,0.26278228,1.2218952e-05
RBM8A,0.27086747,0.2708797,1.2218952e-05
C3orf38,0.24596556,0.24597776,1.2204051e-05
JOSD2,0.26179162,0.2618038,1.218915e-05
VTI1B,0.20213506,0.20214723,1.2174249e-05
SGK3,0.20977557,0.20978774,1.2174249e-05
AGPAT4,0.26325643,0.2632686,1.21593475e-05
GATAD2A,0.25642014,0.2564323,1.21593475e-05
RRS1,0.23532437,0.23533653,1.21593475e-05
TMEM35B,0.31566644,0.31567857,1.2129545e-05
CENPW,0.26533335,0.26534545,1.2099743e-05
MIIP,0.2643928,0.2644049,1.2099743e-05
ERP44,0.21212232,0.21213442,1.2099743e-05
FMN1,0.118290894,0.11830299,1.2099743e-05
PPL,0.26634657,0.26635867,1.2099743e-05
EDRF1,0.2593138,0.25932586,1.2069941e-05
ANAPC4,0.2524494,0.25246146,1.2069941e-05
TUBB4B,0.20764798,0.20766003,1.2055039e-05
TBC1D22A,0.2559876,0.25599965,1.2040138e-05
ZNF500,0.25661576,0.25662777,1.2010336e-05
EFHC1,0.25798213,0.25799415,1.2010336e-05
HMOX2,0.23617908,0.2361911,1.2010336e-05
TAB3,0.25034586,0.25035787,1.2010336e-05
IFT88,0.26861566,0.26862767,1.2010336e-05
SLC12A6,0.25848088,0.25849286,1.1980534e-05
FANCG,0.25916478,0.25917676,1.1980534e-05
RAPGEF2,0.22379103,0.22380301,1.1980534e-05
HES6,0.26220912,0.26222107,1.1950731e-05
SAYSD1,0.25788337,0.25789532,1.1950731e-05
MYB,0.23713613,0.23714806,1.193583e-05
BCAR1,0.2348177,0.23482962,1.1920929e-05
KRT10,0.31745782,0.31746975,1.1920929e-05
COMTD1,0.24969502,0.24970694,1.1920929e-05
CFAP44,0.26732013,0.26733205,1.1920929e-05
SYCP2,0.26458934,0.26460126,1.1920929e-05
MICU2,0.24042241,0.24043432,1.1906028e-05
CATSPERG,0.2578171,0.25782898,1.1891127e-05
SLC35A4,0.23896225,0.23897414,1.1891127e-05
TRIM39,0.26047,0.2604819,1.1891127e-05
CENPE,0.27092567,0.27093756,1.1891127e-05
ZNF75A,0.22301905,0.22303091,1.1861324e-05
GZF1,0.26973677,0.26974863,1.1861324e-05
DTX3,0.24138068,0.24139251,1.1831522e-05
SLC25A23,0.20721877,0.20723058,1.1816621e-05
MCRS1,0.21719746,0.21720926,1.180172e-05
KNOP1,0.25032255,0.25033435,1.180172e-05
PLPPR2,0.24527083,0.24528264,1.180172e-05
CBY1,0.2605419,0.2605537,1.180172e-05
AIP,0.1998618,0.19987358,1.17868185e-05
ABTB1,0.25179383,0.2518056,1.1771917e-05
FBXL18,0.26064423,0.260656,1.1771917e-05
OCLN,0.22133392,0.22134568,1.1757016e-05
NUDT5,0.21944883,0.21946059,1.1757016e-05
ZCCHC7,0.24400742,0.24401917,1.1742115e-05
PCIF1,0.23541646,0.2354282,1.1742115e-05
ARHGEF5,0.25459826,0.25461,1.1742115e-05
AFAP1L2,0.27375016,0.2737619,1.1742115e-05
FAM76A,0.25838745,0.2583992,1.1742115e-05
NFIX,0.2563166,0.2563283,1.1712313e-05
SECISBP2,0.23624116,0.23625287,1.1712313e-05
DGKZ,0.22716184,0.22717354,1.16974115e-05
TFCP2,0.2307133,0.23072498,1.168251e-05
SHCBP1,0.2656253,0.26563698,1.168251e-05
ZNF680,0.2484789,0.24849059,1.168251e-05
POLR3GL,0.2473752,0.24738687,1.1667609e-05
EIF3D,0.20463952,0.20465119,1.1667609e-05
CEP120,0.26045886,0.2604705,1.1652708e-05
FAM98A,0.25265092,0.25266257,1.1652708e-05
VCPKMT,0.25947487,0.25948653,1.1652708e-05
RRNAD1,0.263132,0.26314366,1.1652708e-05
MTO1,0.2544219,0.25443354,1.1652708e-05
MOSPD3,0.25845143,0.25846308,1.1652708e-05
TRAPPC11,0.24344437,0.243456,1.1637807e-05
FSTL3,0.27177545,0.27178708,1.1622906e-05
MFSD10,0.2620025,0.26201412,1.1622906e-05
FAM122C,0.25792065,0.25793228,1.1622906e-05
CHMP5,0.24075569,0.2407673,1.1608005e-05
TCAIM,0.24945393,0.24946554,1.1608005e-05
MOB3A,0.25832924,0.25834084,1.1593103e-05
MEGF8,0.25682244,0.25683403,1.1593103e-05
NUBP2,0.2543166,0.2543282,1.1593103e-05
PITRM1,0.23757656,0.23758814,1.1578202e-05
ITFG2,0.24025434,0.24026592,1.1578202e-05
SGPP2,0.25297165,0.2529832,1.1563301e-05
ITGA5,0.26087034,0.2608819,1.1563301e-05
ZNF568,0.25572032,0.25573188,1.1563301e-05
MTRF1,0.27556297,0.27557454,1.1563301e-05
MPZL2,0.26641065,0.2664222,1.1563301e-05
GNL2,0.26341495,0.2634265,1.1563301e-05
LYSMD2,0.22871155,0.2287231,1.15484e-05
NCK1,0.2492571,0.24926865,1.15484e-05
SLIT2,0.27057314,0.27058467,1.1533499e-05
PRR14,0.22092019,0.22093171,1.1518598e-05
SP1,0.24072611,0.24073763,1.1518598e-05
CRMP1,0.23816636,0.23817788,1.1518598e-05
MIOS,0.25169596,0.25170746,1.1503696e-05
NOP14,0.24188088,0.24189238,1.1503696e-05
ZRANB1,0.24512202,0.2451335,1.1488795e-05
PHF23,0.25724468,0.25725615,1.1473894e-05
OGFRL1,0.2732411,0.27325258,1.1473894e-05
MPRIP,0.19752446,0.19753593,1.1473894e-05
ESF1,0.24052063,0.24053207,1.1444092e-05
NUDT1,0.2580431,0.25805455,1.1444092e-05
DNAJC30,0.26059166,0.2606031,1.1444092e-05
RFC3,0.2556512,0.25566262,1.14142895e-05
TMEM80,0.26025057,0.26026198,1.14142895e-05
R3HCC1L,0.26126197,0.26127338,1.14142895e-05
INTS4,0.23065178,0.2306632,1.14142895e-05
THUMPD1,0.23653033,0.23654173,1.1399388e-05
KLF10,0.25434047,0.25435185,1.1384487e-05
MIA2,0.20149934,0.20151073,1.1384487e-05
ITSN2,0.23662174,0.23663312,1.1384487e-05
THAP6,0.2583609,0.25837228,1.1384487e-05
PLEKHH2,0.22950174,0.2295131,1.1354685e-05
SCML1,0.23581815,0.2358295,1.1354685e-05
TIPARP,0.25372723,0.25373858,1.1354685e-05
TADA2B,0.24789771,0.24790907,1.1354685e-05
SNX10,0.22744238,0.22745372,1.1339784e-05
TRIP11,0.25409448,0.2541058,1.13248825e-05
CLK2,0.2631489,0.26316023,1.13248825e-05
TMEM234,0.25730842,0.25731975,1.13248825e-05
WDR55,0.25338396,0.2533953,1.13248825e-05
SLC30A7,0.24761863,0.24762994,1.1309981e-05
KPNA6,0.24357624,0.24358755,1.1309981e-05
TMEM231,0.26284996,0.26286125,1.129508e-05
ZNF329,0.2548301,0.2548414,1.129508e-05
PTPN23,0.23394819,0.23395948,1.129508e-05
SEC22C,0.23456253,0.23457381,1.1280179e-05
PPP4R3A,0.25033596,0.25034723,1.1265278e-05
FAM160A2,0.25128153,0.2512928,1.1265278e-05
ACTR1B,0.19592197,0.19593324,1.1265278e-05
TMEM109,0.24818887,0.24820012,1.1250377e-05
IFT122,0.2652562,0.26526743,1.12354755e-05
CDK6,0.25029874,0.25030997,1.12354755e-05
DCLRE1C,0.2689396,0.26895085,1.12354755e-05
KIAA0930,0.21924026,0.2192515,1.12354755e-05
PNMA1,0.23351265,0.23352388,1.1220574e-05
COQ2,0.26357135,0.26358256,1.1205673e-05
MTMR12,0.25446844,0.25447965,1.1205673e-05
RARS2,0.23710875,0.23711996,1.1205673e-05
MYADM,0.24850811,0.2485193,1.1190772e-05
PMS1,0.23367253,0.23368372,1.1190772e-05
SCLT1,0.24959671,0.2496079,1.1190772e-05
SMPDL3A,0.24172091,0.2417321,1.1190772e-05
SDF2,0.25753027,0.25754145,1.1175871e-05
STRN,0.24141908,0.24143025,1.1175871e-05
KCNS3,0.22086337,0.22087453,1.116097e-05
