Gene,IG Score Before Training,IG Score After Training,Difference
CT45A3,0.26894143,0.26894143,0.0
PCSK6-AS1,0.26894143,0.26894143,0.0
MIR320D2,0.26894143,0.26894143,0.0
SPANXB1,0.26894143,0.26894143,0.0
CDR1,0.26894143,0.26894143,0.0
MYH11,0.25788656,0.25788656,0.0
CCDC169-SOHLH2,0.26894143,0.26894143,0.0
PLA2G10,0.2623317,0.2623317,0.0
SOX3,0.26894143,0.26894143,0.0
OR4F4,0.26894143,0.26894143,0.0
CXorf66,0.26894143,0.26894143,0.0
MIR505,0.26894143,0.26894143,0.0
F9,0.26894143,0.26894143,0.0
SRD5A1P1,0.26894143,0.26894143,0.0
CASP16P,0.26894143,0.26894143,0.0
RBFOX1,0.26892895,0.26892895,0.0
BRD7,0.20380212,0.20380212,0.0
DDX11L9,0.26894143,0.26894143,0.0
LOC389895,0.26894143,0.26894143,0.0
MORF4L2-AS1,0.26894143,0.26894143,0.0
GLRA4,0.26894143,0.26894143,0.0
TEX13A,0.26894143,0.26894143,0.0
CXorf57,0.26894143,0.26894143,0.0
MIR548AN,0.26894143,0.26894143,0.0
RNF128,0.23323768,0.23323768,0.0
CLDN2,0.26869044,0.26869044,0.0
RIPPLY1,0.26894143,0.26894143,0.0
H2BFXP,0.26894143,0.26894143,0.0
TMSB15B,0.2586721,0.2586721,0.0
NKAPP1,0.26894143,0.26894143,0.0
MIR766,0.26894143,0.26894143,0.0
SOWAHD,0.26894143,0.26894143,0.0
RPL39,0.1939861,0.1939861,0.0
SNORA69,0.26894143,0.26894143,0.0
GLUD2,0.26894143,0.26894143,0.0
FRMPD3,0.26313013,0.26313013,0.0
FRMPD3-AS1,0.26894143,0.26894143,0.0
NUP62CL,0.2603078,0.2603078,0.0
SNORD96B,0.26894143,0.26894143,0.0
MIR3978,0.26894143,0.26894143,0.0
MIR652,0.26894143,0.26894143,0.0
KCNE5,0.26894143,0.26894143,0.0
MIR1277,0.26894143,0.26894143,0.0
RHOXF2,0.26894143,0.26894143,0.0
RHOXF1,0.27003962,0.27003962,0.0
RHOXF1P1,0.26894143,0.26894143,0.0
AKAP14,0.26894143,0.26894143,0.0
VSIG1,0.26894143,0.26894143,0.0
TEX13B,0.26894143,0.26894143,0.0
LINC01285,0.26888695,0.26888695,0.0
ZCCHC12,0.26894143,0.26894143,0.0
LINC01402,0.26894143,0.26894143,0.0
MIR1298,0.26894143,0.26894143,0.0
MIR1264,0.26894143,0.26894143,0.0
MIR1912,0.26894143,0.26894143,0.0
MIR764,0.26894143,0.26894143,0.0
SNORA35,0.26894143,0.26894143,0.0
GPRASP2,0.24809253,0.24809253,0.0
ARMCX5,0.25221518,0.25221518,0.0
TCEAL3,0.24800144,0.24800144,0.0
TPTE2,0.26894143,0.26894143,0.0
RNF219,0.26889828,0.26889828,0.0
MIR4328,0.26894143,0.26894143,0.0
ZCCHC5,0.26894143,0.26894143,0.0
LPAR4,0.26894143,0.26894143,0.0
CYSLTR1,0.26908767,0.26908767,0.0
TCEAL2,0.24685225,0.24685225,0.0
BEX5,0.26846045,0.26846045,0.0
ANKRD26P3,0.26894143,0.26894143,0.0
LOC286437,0.26894143,0.26894143,0.0
ZCCHC18,0.26894143,0.26894143,0.0
H2BFWT,0.26894143,0.26894143,0.0
FAM230C,0.26894143,0.26894143,0.0
LOC100101478,0.26894143,0.26894143,0.0
H2BFM,0.26894143,0.26894143,0.0
MIR4329,0.26894143,0.26894143,0.0
MIR1911,0.26894143,0.26894143,0.0
TCEAL7,0.26894143,0.26894143,0.0
BEX2,0.2699156,0.2699156,0.0
TCEAL5,0.26894143,0.26894143,0.0
RAB9B,0.26901442,0.26901442,0.0
PLP1,0.30463108,0.30463108,0.0
TMEM31,0.26894143,0.26894143,0.0
RGAG1,0.26894143,0.26894143,0.0
MIR448,0.26894143,0.26894143,0.0
RAB40A,0.26894143,0.26894143,0.0
CNTNAP4,0.26894143,0.26894143,0.0
CCDC154,0.26895708,0.26895708,0.0
FAM127B,0.26894143,0.26894143,0.0
SMIM10,0.2690451,0.2690451,0.0
LOC340581,0.26894143,0.26894143,0.0
ADGRG3,0.26894143,0.26894143,0.0
ABCC11,0.26936248,0.26936248,0.0
LOC101928335,0.26894143,0.26894143,0.0
SNX29P2,0.26894143,0.26894143,0.0
LINC01568,0.26894143,0.26894143,0.0
AGTR2,0.26894143,0.26894143,0.0
PLS3-AS1,0.26876453,0.26876453,0.0
LUZP4,0.26894143,0.26894143,0.0
RBMXL3,0.26894143,0.26894143,0.0
IL13RA2,0.26894143,0.26894143,0.0
SLC25A5,0.27265406,0.27265406,0.0
ZNF771,0.26782808,0.26782808,0.0
UTP14A,0.2628149,0.2628149,0.0
SOHLH2,0.26894143,0.26894143,0.0
LINC00571,0.26885793,0.26885793,0.0
CACNA1H,0.14339335,0.14339335,0.0
CT47A7,0.26894143,0.26894143,0.0
CT47B1,0.26894143,0.26894143,0.0
MCTS1,0.21053818,0.21053818,0.0
TNFRSF19,0.26932392,0.26932392,0.0
ATP1B4,0.26894143,0.26894143,0.0
DCAF12L1,0.26894143,0.26894143,0.0
DCAF12L2,0.26894143,0.26894143,0.0
LOC101928495,0.26894143,0.26894143,0.0
LINC01572,0.26882824,0.26882824,0.0
CDH8,0.24709429,0.24709429,0.0
FAM157C,0.26894143,0.26894143,0.0
CDH13,0.27980262,0.27980262,0.0
LINC00437,0.26894143,0.26894143,0.0
ACTRT1,0.26894143,0.26894143,0.0
PRR32,0.26894143,0.26894143,0.0
LINC01201,0.26894143,0.26894143,0.0
LOC105373338,0.26894143,0.26894143,0.0
FAM45BP,0.26894143,0.26894143,0.0
GPR119,0.26894143,0.26894143,0.0
SLC25A14,0.26786262,0.26786262,0.0
SLC25A5-AS1,0.26894143,0.26894143,0.0
MIR6087,0.26894143,0.26894143,0.0
LOC101928358,0.26894143,0.26894143,0.0
IRS4,0.26894143,0.26894143,0.0
LHFPL1,0.26884997,0.26884997,0.0
TRPC5OS,0.26894143,0.26894143,0.0
LINC00890,0.26894143,0.26894143,0.0
CAPN6,0.26889765,0.26889765,0.0
TDGF1P3,0.26894143,0.26894143,0.0
RAB33A,0.2691613,0.2691613,0.0
LOC101928336,0.26894143,0.26894143,0.0
C16orf96,0.26894143,0.26894143,0.0
GLIS2-AS1,0.26894143,0.26894143,0.0
SHISA9,0.2106743,0.2106743,0.0
LOC101060553,0.26894143,0.26894143,0.0
GRIN2A,0.20170276,0.20170276,0.0
LOC100126447,0.26894143,0.26894143,0.0
SEC14L5,0.26894143,0.26894143,0.0
SLC6A14,0.28061017,0.28061017,0.0
SRRM2-AS1,0.26894143,0.26894143,0.0
LOC652276,0.26894143,0.26894143,0.0
ABCA17P,0.26894143,0.26894143,0.0
MEIOB,0.26894143,0.26894143,0.0
LINC01070,0.26894143,0.26894143,0.0
ADCY9,0.25863212,0.25863212,0.0
FLYWCH2,0.23035926,0.23035926,0.0
CT83,0.26894143,0.26894143,0.0
TTTY16,0.26894143,0.26894143,0.0
TTTY12,0.26894143,0.26894143,0.0
LINC00279,0.26894143,0.26894143,0.0
TTTY17C,0.26894143,0.26894143,0.0
TTTY17B,0.26894143,0.26894143,0.0
TTTY11,0.26894143,0.26894143,0.0
FAM197Y5P,0.26894143,0.26894143,0.0
DOCK9-AS2,0.26894143,0.26894143,0.0
FAM197Y2P,0.26894143,0.26894143,0.0
RBMY1A3P,0.26894143,0.26894143,0.0
TTTY20,0.26894143,0.26894143,0.0
TSPY3,0.26894143,0.26894143,0.0
TTTY7,0.26894143,0.26894143,0.0
TTTY7B,0.26894143,0.26894143,0.0
TSPY4,0.26894143,0.26894143,0.0
SNRPA1,0.2613064,0.2613064,0.0
ZIC5,0.2712174,0.2712174,0.0
TSPY10,0.26894143,0.26894143,0.0
FAM224A,0.26894143,0.26894143,0.0
FAM41AY1,0.26894143,0.26894143,0.0
FAM41AY2,0.26894143,0.26894143,0.0
NLGN4Y-AS1,0.26894143,0.26894143,0.0
VCY,0.2689065,0.2689065,0.0
TSPY8,0.26894143,0.26894143,0.0
TTTY19,0.26894143,0.26894143,0.0
TTTY18,0.26894143,0.26894143,0.0
ZIC2,0.2704394,0.2704394,0.0
TTTY15,0.26894143,0.26894143,0.0
GYG2P1,0.26894143,0.26894143,0.0
DOCK9-AS1,0.26894143,0.26894143,0.0
TTTY22,0.26894143,0.26894143,0.0
RBMY3AP,0.26894143,0.26894143,0.0
VCY1B,0.26894143,0.26894143,0.0
BPY2B,0.26894143,0.26894143,0.0
UTY,0.27285904,0.27285904,0.0
USP9Y,0.27127352,0.27127352,0.0
DAZ3,0.26894143,0.26894143,0.0
BPY2,0.26894143,0.26894143,0.0
TTTY4B,0.26894143,0.26894143,0.0
TTTY4C,0.26894143,0.26894143,0.0
AMELY,0.26894143,0.26894143,0.0
RBMY1J,0.26894143,0.26894143,0.0
TMSB4Y,0.26894143,0.26894143,0.0
DDX3Y,0.2765274,0.2765274,0.0
RBMY1A1,0.26894143,0.26894143,0.0
RBMY1D,0.26894143,0.26894143,0.0
RBMY1E,0.26894143,0.26894143,0.0
EIF1AY,0.27002183,0.27002183,0.0
HSFY1,0.26894143,0.26894143,0.0
TTTY4,0.26894143,0.26894143,0.0
TTTY8B,0.26894143,0.26894143,0.0
TTTY8,0.26894143,0.26894143,0.0
DAZ2,0.26894143,0.26894143,0.0
DAZ4,0.26894143,0.26894143,0.0
TTTY21B,0.26894143,0.26894143,0.0
TTTY21,0.26894143,0.26894143,0.0
TTTY1B,0.26894143,0.26894143,0.0
BPY2C,0.26894143,0.26894143,0.0
LINC00280,0.26894143,0.26894143,0.0
TSPY2,0.26894143,0.26894143,0.0
RBMY1F,0.26894143,0.26894143,0.0
RBMY1B,0.26894143,0.26894143,0.0
TGIF2LY,0.26894143,0.26894143,0.0
ZFY,0.27078074,0.27078074,0.0
RPS4Y1,0.26677835,0.26677835,0.0
SRY,0.26894143,0.26894143,0.0
TTTY1,0.26894143,0.26894143,0.0
CDADC1,0.26605356,0.26605356,0.0
BLM,0.26758194,0.26758194,0.0
LINC01585,0.26894143,0.26894143,0.0
ZNF774,0.2617279,0.2617279,0.0
GABARAPL3,0.26894143,0.26894143,0.0
MIR6766,0.26894143,0.26894143,0.0
RLBP1,0.2691646,0.2691646,0.0
TSPY1,0.26894143,0.26894143,0.0
MIR5094,0.26894143,0.26894143,0.0
PCDH17,0.21021885,0.21021885,0.0
C15orf38-AP3S2,0.26894143,0.26894143,0.0
MESP2,0.26894143,0.26894143,0.0
MESP1,0.2736943,0.2736943,0.0
WDR93,0.26894143,0.26894143,0.0
LOC101929148,0.26894143,0.26894143,0.0
PRY,0.26894143,0.26894143,0.0
MIR5009,0.26894143,0.26894143,0.0
MYPN,0.26894143,0.26894143,0.0
LOC105378311,0.26894143,0.26894143,0.0
PRKG1,0.26959834,0.26959834,0.0
PCDH15,0.26894143,0.26894143,0.0
BICC1,0.26961634,0.26961634,0.0
GPR158-AS1,0.26894143,0.26894143,0.0
CTNNA3,0.25034863,0.25034863,0.0
LINC01232,0.26894292,0.26894292,0.0
GOLGA2P2Y,0.26894143,0.26894143,0.0
TRPC4,0.2690296,0.2690296,0.0
DLEU1,0.2686847,0.2686847,0.0
PITRM1-AS1,0.26894143,0.26894143,0.0
TTLL13P,0.26894143,0.26894143,0.0
MYO16,0.26910022,0.26910022,0.0
MIR623,0.26894143,0.26894143,0.0
MIR3174,0.26894143,0.26894143,0.0
GOLGA2P3Y,0.26894143,0.26894143,0.0
PRY2,0.26894143,0.26894143,0.0
TTTY13,0.26894143,0.26894143,0.0
N4BP2L2-IT2,0.26894143,0.26894143,0.0
RBMY2EP,0.26894143,0.26894143,0.0
PRORY,0.26894143,0.26894143,0.0
RPS4Y2,0.26894143,0.26894143,0.0
CLYBL-AS1,0.26894143,0.26894143,0.0
CSPG4P1Y,0.26894143,0.26894143,0.0
FRMPD2,0.26894143,0.26894143,0.0
ARMC4P1,0.26894143,0.26894143,0.0
BCORP1,0.26894143,0.26894143,0.0
TTTY9B,0.26894143,0.26894143,0.0
TTTY9A,0.26894143,0.26894143,0.0
CDY2A,0.26894143,0.26894143,0.0
CDY2B,0.26894143,0.26894143,0.0
XKRY,0.26894143,0.26894143,0.0
TTTY10,0.26894143,0.26894143,0.0
CDY1,0.26894143,0.26894143,0.0
CDY1B,0.26894143,0.26894143,0.0
TTTY3B,0.26894143,0.26894143,0.0
TTTY3,0.26894143,0.26894143,0.0
DAZ1,0.26894143,0.26894143,0.0
KDM5D,0.27485457,0.27485457,0.0
TXLNGY,0.26894143,0.26894143,0.0
FAM224B,0.26894143,0.26894143,0.0
LOC100652931,0.26894143,0.26894143,0.0
RBMY2FP,0.26894143,0.26894143,0.0
DIAPH3,0.2645558,0.2645558,0.0
TTTY5,0.26894143,0.26894143,0.0
TTTY6B,0.26894143,0.26894143,0.0
FLT1,0.26836836,0.26836836,0.0
TTTY6,0.26894143,0.26894143,0.0
XKRY2,0.26894143,0.26894143,0.0
TTTY17A,0.26894143,0.26894143,0.0
PNMA5,0.26894143,0.26894143,0.0
MAGEA6,0.26885474,0.26885474,0.0
SLC6A8,0.23308957,0.23308957,0.0
DUSP9,0.26508063,0.26508063,0.0
PNCK,0.2724451,0.2724451,0.0
MIR6858,0.26894143,0.26894143,0.0
CH17-340M24.3,0.26894143,0.26894143,0.0
HSFY2,0.26894143,0.26894143,0.0
CTAG2,0.26894143,0.26894143,0.0
CTAG1A,0.26894143,0.26894143,0.0
CTAG1B,0.26894143,0.26894143,0.0
FAM223B,0.26894143,0.26894143,0.0
LINC00598,0.26888087,0.26888087,0.0
MAGEA2,0.26894143,0.26894143,0.0
CSAG3,0.26894143,0.26894143,0.0
CSAG4,0.26894143,0.26894143,0.0
SNORA36A,0.26894143,0.26894143,0.0
AVPR2,0.26894143,0.26894143,0.0
LCA10,0.26894143,0.26894143,0.0
NAA10,0.23773547,0.23773547,0.0
FKSG29,0.26894143,0.26894143,0.0
GPR50-AS1,0.26894143,0.26894143,0.0
MIR4330,0.26894143,0.26894143,0.0
LOC105373383,0.26894143,0.26894143,0.0
COG6,0.26818952,0.26818952,0.0
LHFP,0.26894143,0.26894143,0.0
FAM58A,0.26894143,0.26894143,0.0
TREX2,0.26894143,0.26894143,0.0
PDZD4,0.25782737,0.25782737,0.0
SRPK3,0.26446867,0.26446867,0.0
PLXNB3,0.26989388,0.26989388,0.0
MAGEA1,0.26891038,0.26891038,0.0
PNMA6A,0.26987666,0.26987666,0.0
ATP2B3,0.26193148,0.26193148,0.0
DCLK1,0.26941168,0.26941168,0.0
LOC105377213,0.26894143,0.26894143,0.0
VMA21,0.21669313,0.21669313,0.0
GPR50,0.26894143,0.26894143,0.0
MIR767,0.26894143,0.26894143,0.0
MIR105-1,0.26894143,0.26894143,0.0
HMGB3,0.26055077,0.26055077,0.0
GABRQ,0.23022589,0.23022589,0.0
CXorf40B,0.26916564,0.26916564,0.0
MAGEA8,0.26894143,0.26894143,0.0
MAGEA8-AS1,0.26894143,0.26894143,0.0
LINC00850,0.26894143,0.26894143,0.0
MAGEA4,0.269717,0.269717,0.0
LOC105373368,0.26894143,0.26894143,0.0
LOC101928917,0.26894143,0.26894143,0.0
LINC00893,0.26894143,0.26894143,0.0
MIR2114,0.26894143,0.26894143,0.0
MIR105-2,0.26894143,0.26894143,0.0
LINC00423,0.26894143,0.26894143,0.0
MIR513A1,0.26894143,0.26894143,0.0
MIR513B,0.26894143,0.26894143,0.0
MIR513C,0.26894143,0.26894143,0.0
MAGEA10,0.26894143,0.26894143,0.0
MAGEA10-MAGEA5,0.26894143,0.26894143,0.0
KL,0.22600113,0.22600113,0.0
MIR452,0.26894143,0.26894143,0.0
MIR224,0.26894143,0.26894143,0.0
MAGEA12,0.26894143,0.26894143,0.0
CSAG1,0.26894143,0.26894143,0.0
MAGEA2B,0.26894143,0.26894143,0.0
CNGA2,0.26894143,0.26894143,0.0
PRRG3,0.26964378,0.26964378,0.0
FATE1,0.26894143,0.26894143,0.0
MAGEA5,0.26894143,0.26894143,0.0
MIR664B,0.26894143,0.26894143,0.0
BRCC3,0.25016764,0.25016764,0.0
H2AFB2,0.26894143,0.26894143,0.0
H2AFB1,0.26894143,0.26894143,0.0
MIR1184-3,0.26894143,0.26894143,0.0
MIR1184-2,0.26894143,0.26894143,0.0
WASIR1,0.26894143,0.26894143,0.0
HCFC1-AS1,0.26894143,0.26894143,0.0
TTTY23B,0.26894143,0.26894143,0.0
TTTY23,0.26894143,0.26894143,0.0
MIR1184-1,0.26894143,0.26894143,0.0
F8A3,0.26894143,0.26894143,0.0
F8A2,0.26894143,0.26894143,0.0
SMIM9,0.26894143,0.26894143,0.0
H2AFB3,0.26894143,0.26894143,0.0
SNORA56,0.26894143,0.26894143,0.0
DDX11L16,0.26894143,0.26894143,0.0
NLGN4Y,0.26894143,0.26894143,0.0
PRKY,0.26892215,0.26892215,0.0
PCDH11Y,0.26894143,0.26894143,0.0
C15orf32,0.26894143,0.26894143,0.0
LOC104613533,0.26894143,0.26894143,0.0
LOC101926911,0.26894143,0.26894143,0.0
VPS33B,0.2591718,0.2591718,0.0
TTTY14,0.26892167,0.26892167,0.0
IL9R,0.26894143,0.26894143,0.0
LOC101927830,0.26894143,0.26894143,0.0
TMLHE-AS1,0.26884595,0.26884595,0.0
UBAC2-AS1,0.26893282,0.26893282,0.0
TTTY2B,0.26894143,0.26894143,0.0
TTTY2,0.26894143,0.26894143,0.0
TBL1Y,0.2691236,0.2691236,0.0
LINC00278,0.26894143,0.26894143,0.0
PRC1-AS1,0.26894143,0.26894143,0.0
LOC101927310,0.26894143,0.26894143,0.0
SPATA8,0.26894143,0.26894143,0.0
SPATA8-AS1,0.26894143,0.26894143,0.0
MIR1469,0.26894143,0.26894143,0.0
LINC00924,0.26894143,0.26894143,0.0
DNM1P46,0.26894143,0.26894143,0.0
LOC440311,0.26894143,0.26894143,0.0
OPN1LW,0.26894143,0.26894143,0.0
LOC101927153,0.26894143,0.26894143,0.0
MIR3175,0.26894143,0.26894143,0.0
LINC01578,0.27027938,0.27027938,0.0
ASB9P1,0.26894143,0.26894143,0.0
LINC00930,0.26894143,0.26894143,0.0
FAM169B,0.26894143,0.26894143,0.0
MIR3202-1,0.26894143,0.26894143,0.0
TMEM187,0.26749155,0.26749155,0.0
LINC01579,0.26894143,0.26894143,0.0
OPN1MW3,0.26894143,0.26894143,0.0
MIR718,0.26894143,0.26894143,0.0
MIR3202-2,0.26894143,0.26894143,0.0
SNORA70,0.26894143,0.26894143,0.0
RPL10,0.16193192,0.16193192,0.0
TKTL1,0.27861834,0.27861834,0.0
FAM223A,0.26894143,0.26894143,0.0
GPR18,0.26894143,0.26894143,0.0
HSP90B2P,0.26894143,0.26894143,0.0
SYNM,0.27903673,0.27903673,0.0
LUNAR1,0.26894143,0.26894143,0.0
PGPEP1L,0.26894143,0.26894143,0.0
MIR4714,0.26894143,0.26894143,0.0
IRAIN,0.26894143,0.26894143,0.0
OPN1MW2,0.26894143,0.26894143,0.0
LINC01582,0.26894143,0.26894143,0.0
LYSMD4,0.25694734,0.25694734,0.0
PWAR1,0.26894143,0.26894143,0.0
SNORD115-1,0.26894143,0.26894143,0.0
SNORD116-17,0.26894143,0.26894143,0.0
SNORD116-18,0.26894143,0.26894143,0.0
SNORD116-20,0.26894143,0.26894143,0.0
SNORD116-21,0.26894143,0.26894143,0.0
SNORD116-22,0.26894143,0.26894143,0.0
SNORD116-23,0.26894143,0.26894143,0.0
SNORD115-12,0.26894143,0.26894143,0.0
SNORD115-6,0.26894143,0.26894143,0.0
SNORD116-26,0.26894143,0.26894143,0.0
SNORD116-27,0.26894143,0.26894143,0.0
FAM155A-IT1,0.26894143,0.26894143,0.0
SNORD116-28,0.26894143,0.26894143,0.0
SNORD116-29,0.26894143,0.26894143,0.0
LINC00844,0.26894143,0.26894143,0.0
LINC00301,0.26894143,0.26894143,0.0
FAM111B,0.230126,0.230126,0.0
SLC22A10,0.26894143,0.26894143,0.0
SLC22A25,0.26894143,0.26894143,0.0
RTN3,0.12460542,0.12460542,0.0
TAF6L,0.26185578,0.26185578,0.0
MIR1267,0.26894143,0.26894143,0.0
SNORD116-30,0.26894143,0.26894143,0.0
SNORD115-9,0.26894143,0.26894143,0.0
SNORD115-5,0.26894143,0.26894143,0.0
SNORD115-4,0.26894143,0.26894143,0.0
SNORD115-3,0.26894143,0.26894143,0.0
SNORD115-2,0.26894143,0.26894143,0.0
DAGLA,0.26153138,0.26153138,0.0
LOC101927495,0.26894143,0.26894143,0.0
IPW,0.26894143,0.26894143,0.0
SNORD115-10,0.26894143,0.26894143,0.0
LOC100507205,0.26894143,0.26894143,0.0
RAPSN,0.26894143,0.26894143,0.0
OR8J1,0.26894143,0.26894143,0.0
OR10AG1,0.26894143,0.26894143,0.0
LOC440040,0.26894143,0.26894143,0.0
ASRGL1,0.261182,0.261182,0.0
PYGM,0.26894143,0.26894143,0.0
SNORD115-14,0.26894143,0.26894143,0.0
LINC00346,0.2689018,0.2689018,0.0
LINC00431,0.26894143,0.26894143,0.0
TBX10,0.26888505,0.26888505,0.0
LOC100130987,0.26894143,0.26894143,0.0
SPTBN2,0.22822219,0.22822219,0.0
BBOX1-AS1,0.26894143,0.26894143,0.0
LUZP2,0.26928118,0.26928118,0.0
GAS2,0.24056414,0.24056414,0.0
NRXN2,0.27029318,0.27029318,0.0
SNORD115-13,0.26894143,0.26894143,0.0
SNORD115-43,0.26894143,0.26894143,0.0
SNORD115-36,0.26894143,0.26894143,0.0
SNORD115-29,0.26894143,0.26894143,0.0
SNORD115-11,0.26894143,0.26894143,0.0
SNORD115-8,0.26894143,0.26894143,0.0
SNORD115-7,0.26894143,0.26894143,0.0
HSD17B12,0.24286386,0.24286386,0.0
AGBL2,0.26894143,0.26894143,0.0
LOC283194,0.26894143,0.26894143,0.0
OR9Q1,0.26894143,0.26894143,0.0
ZFP91-CNTF,0.26894143,0.26894143,0.0
TMX2-CTNND1,0.26894143,0.26894143,0.0
ABHD13,0.26456603,0.26456603,0.0
TSPAN18,0.27132663,0.27132663,0.0
ALX4,0.26894143,0.26894143,0.0
FOLH1,0.26894143,0.26894143,0.0
SNORD116-5,0.26894143,0.26894143,0.0
PWRN3,0.26894143,0.26894143,0.0
PWRN2,0.26894143,0.26894143,0.0
MAGEL2,0.26894143,0.26894143,0.0
MKRN3,0.27058625,0.27058625,0.0
SNORD116-1,0.26894143,0.26894143,0.0
SNORD109A,0.26894143,0.26894143,0.0
COL4A2-AS1,0.26894143,0.26894143,0.0
SNORD108,0.26894143,0.26894143,0.0
GOLGA8DP,0.26894143,0.26894143,0.0
MIR4509-3,0.26894143,0.26894143,0.0
MIR4509-2,0.26894143,0.26894143,0.0
MIR4509-1,0.26894143,0.26894143,0.0
GOLGA6L1,0.26894143,0.26894143,0.0
PWAR5,0.26894143,0.26894143,0.0
NPAP1,0.26894143,0.26894143,0.0
SNORD109B,0.26894143,0.26894143,0.0
PKNOX2,0.26259962,0.26259962,0.0
LOC283177,0.26894143,0.26894143,0.0
SNORD116-4,0.26894143,0.26894143,0.0
SNORD116-9,0.26894143,0.26894143,0.0
SNORD116-3,0.26894143,0.26894143,0.0
SNORD116-2,0.26894143,0.26894143,0.0
MIR4300HG,0.26870248,0.26870248,0.0
SNORD116-7,0.26894143,0.26894143,0.0
GRM5,0.26894143,0.26894143,0.0
CCDC81,0.26894143,0.26894143,0.0
SNORD64,0.26894143,0.26894143,0.0
PWARSN,0.26894143,0.26894143,0.0
SNORD107,0.26894143,0.26894143,0.0
SNURF,0.26894143,0.26894143,0.0
SNORD116-8,0.26894143,0.26894143,0.0
SNORD116-6,0.26894143,0.26894143,0.0
TYR,0.2429298,0.2429298,0.0
LOC105369438,0.26894143,0.26894143,0.0
HEPHL1,0.26894143,0.26894143,0.0
SHANK2,0.26172692,0.26172692,0.0
CPT1A,0.27571732,0.27571732,0.0
LOC101928580,0.26894143,0.26894143,0.0
MRPL48,0.26947305,0.26947305,0.0
VSTM5,0.26894143,0.26894143,0.0
PWRN1,0.26894143,0.26894143,0.0
DISC1FP1,0.02696235,0.02696235,0.0
TRIM49D1,0.26894143,0.26894143,0.0
TRIM49D2,0.26894143,0.26894143,0.0
NOX4,0.26691163,0.26691163,0.0
COL4A2-AS2,0.26894143,0.26894143,0.0
PGR,0.2692171,0.2692171,0.0
ARHGAP42,0.26023263,0.26023263,0.0
PGA3,0.26894143,0.26894143,0.0
FAT3,0.26894143,0.26894143,0.0
SNORD116-15,0.26894143,0.26894143,0.0
SNORD116-14,0.26894143,0.26894143,0.0
SNORD116-13,0.26894143,0.26894143,0.0
SNORD116-12,0.26894143,0.26894143,0.0
SNORD116-11,0.26894143,0.26894143,0.0
SNORD116-10,0.26894143,0.26894143,0.0
SNORD116-25,0.26894143,0.26894143,0.0
KDM4E,0.26894143,0.26894143,0.0
PDE2A,0.26906443,0.26906443,0.0
CHRDL2,0.26892638,0.26892638,0.0
MIR8073,0.26894143,0.26894143,0.0
MAP6,0.24698731,0.24698731,0.0
LOC283214,0.26894143,0.26894143,0.0
SNORD116-19,0.26894143,0.26894143,0.0
SNORD116-16,0.26894143,0.26894143,0.0
LOC101929295,0.26894143,0.26894143,0.0
SNORD116-24,0.26894143,0.26894143,0.0
ARHGEF7-AS1,0.26894143,0.26894143,0.0
ANP32AP1,0.26894143,0.26894143,0.0
MIR3942,0.26894143,0.26894143,0.0
MIR4510,0.26894143,0.26894143,0.0
CSNK1A1P1,0.26894143,0.26894143,0.0
LOC145845,0.26894143,0.26894143,0.0
NUTM1,0.26894143,0.26894143,0.0
MIR1233-1,0.26894143,0.26894143,0.0
CHRFAM7A,0.26894143,0.26894143,0.0
MIR4715,0.26894143,0.26894143,0.0
LINC00929,0.26894143,0.26894143,0.0
GABRG3-AS1,0.26894143,0.26894143,0.0
GOLGA8F,0.26894143,0.26894143,0.0
GOLGA8G,0.26894143,0.26894143,0.0
HERC2P9,0.26894143,0.26894143,0.0
ANO5,0.2556446,0.2556446,0.0
MIR211,0.26894143,0.26894143,0.0
HERC2P10,0.26894143,0.26894143,0.0
GOLGA8H,0.26894143,0.26894143,0.0
GOLGA8N,0.26894143,0.26894143,0.0
ARHGAP11B,0.26984265,0.26984265,0.0
BRSK2,0.2507433,0.2507433,0.0
MUC5AC,0.2900673,0.2900673,0.0
WHAMMP2,0.26894143,0.26894143,0.0
DKFZP434L187,0.26894143,0.26894143,0.0
ULK4P3,0.26894143,0.26894143,0.0
ULK4P2,0.26894143,0.26894143,0.0
ULK4P1,0.26894143,0.26894143,0.0
LOC100130111,0.26894143,0.26894143,0.0
GOLGA6L7P,0.26894143,0.26894143,0.0
LOC283710,0.26894143,0.26894143,0.0
LOC102725022,0.26894143,0.26894143,0.0
SYT8,0.26917723,0.26917723,0.0
OR51B5,0.26894143,0.26894143,0.0
TRIM6-TRIM34,0.26894143,0.26894143,0.0
OR52I2,0.26894143,0.26894143,0.0
CHRNA10,0.26894143,0.26894143,0.0
LOC101927708,0.26894143,0.26894143,0.0
LOC283299,0.26894143,0.26894143,0.0
LMO1,0.26209328,0.26209328,0.0
ZNF770,0.26671153,0.26671153,0.0
HBBP1,0.26894143,0.26894143,0.0
TEX29,0.26894143,0.26894143,0.0
LOC100506082,0.26894143,0.26894143,0.0
DLG2,0.25168338,0.25168338,0.0
DSCAML1,0.26894143,0.26894143,0.0
KIAA1549L,0.2614788,0.2614788,0.0
ANO3,0.2623894,0.2623894,0.0
NELL1,0.26957345,0.26957345,0.0
OSBPL5,0.27249745,0.27249745,0.0
PGBD4,0.2697737,0.2697737,0.0
CHRM5,0.26894143,0.26894143,0.0
LOC101928134,0.26894143,0.26894143,0.0
TMCO5B,0.26894143,0.26894143,0.0
